time,survival,lower,upper,censored,group
0.423333333333333,0.941176470588235,0.850821447463264,0.977506743367397,0,"Low"
0.5575,0.926470588235294,0.832328984203195,0.968717946437337,0,"Low"
0.5625,0.911764705882353,0.814101399313345,0.959360946833335,0,"Low"
0.585,0.897058823529412,0.796160847908827,0.94954669362437,0,"Low"
0.666666666666667,0.882352941176471,0.778496593943503,0.939351550769051,0,"Low"
0.7075,0.867647058823529,0.761089473928061,0.928830793883104,0,"Low"
0.748333333333333,0.852941176470588,0.743919453508222,0.91802598148224,1,"Low"
0.79,0.837977296181631,0.726542185280516,0.90682303061242,0,"Low"
0.830833333333333,0.808049535603715,0.692458180947179,0.883730149290248,0,"Low"
0.94,0.793085655314758,0.675715286824235,0.871879793574097,0,"Low"
0.9975,0.7781217750258,0.659152650475188,0.859847568983492,0,"Low"
1.34666666666667,0.7781217750258,0.659152650475188,0.859847568983492,1,"Low"
1.4725,0.7781217750258,0.659152650475188,0.859847568983492,1,"Low"
1.72916666666667,0.762559339525284,0.641868824818157,0.847271717949442,0,"Low"
1.83083333333333,0.746996904024768,0.624785870710845,0.834519012243292,1,"Low"
1.89583333333333,0.746996904024768,0.624785870710845,0.834519012243292,1,"Low"
1.9125,0.746996904024768,0.624785870710845,0.834519012243292,1,"Low"
1.92333333333333,0.746996904024768,0.624785870710845,0.834519012243292,1,"Low"
1.95333333333333,0.746996904024768,0.624785870710845,0.834519012243292,1,"Low"
1.9975,0.746996904024768,0.624785870710845,0.834519012243292,2,"Low"
2.07916666666667,0.746996904024768,0.624785870710845,0.834519012243292,1,"Low"
2.12,0.728321981424149,0.603192735644187,0.819714535313183,0,"Low"
2.16083333333333,0.709647058823529,0.582037304260109,0.804639193579879,1,"Low"
2.7025,0.690467408585056,0.560514398271435,0.789009303288159,1,"Low"
2.99416666666667,0.651012128094481,0.517052899032866,0.756305264095077,1,"Low"
3.0625,0.630667999091528,0.495020972627049,0.739184834892058,0,"Low"
3.1775,0.630667999091528,0.495020972627049,0.739184834892058,1,"Low"
3.99166666666667,0.609645732455144,0.472425889478428,0.72137750300717,0,"Low"
4.15833333333333,0.609645732455144,0.472425889478428,0.72137750300717,1,"Low"
4.325,0.609645732455144,0.472425889478428,0.72137750300717,1,"Low"
4.49166666666667,0.587066260882731,0.448049772554617,0.702336489162472,0,"Low"
4.74083333333333,0.587066260882731,0.448049772554617,0.702336489162472,1,"Low"
4.9075,0.587066260882731,0.448049772554617,0.702336489162472,1,"Low"
4.98916666666667,0.587066260882731,0.448049772554617,0.702336489162472,1,"Low"
6.40416666666667,0.587066260882731,0.448049772554617,0.702336489162472,1,"Low"
6.4125,0.587066260882731,0.448049772554617,0.702336489162472,1,"Low"
6.48666666666667,0.587066260882731,0.448049772554617,0.702336489162472,1,"Low"
6.71,0.587066260882731,0.448049772554617,0.702336489162472,1,"Low"
6.72666666666667,0.556168036625746,0.41164206454015,0.678557700766125,0,"Low"
6.98666666666667,0.556168036625746,0.41164206454015,0.678557700766125,1,"Low"
7.48333333333333,0.556168036625746,0.41164206454015,0.678557700766125,1,"Low"
