time,survival,lower,upper,censored,group
6.53583333333333,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
6.90166666666667,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
6.98666666666667,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
7.06833333333333,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
7.48333333333333,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
7.98333333333333,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
8.06583333333333,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
8.42333333333333,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
8.48333333333333,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
8.7325,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
8.89916666666667,0.675905248920432,0.529692501714235,0.785488983390314,1,"High"
8.98083333333333,0.675905248920432,0.529692501714235,0.785488983390314,2,"High"
9.40416666666667,0.608314724028389,0.417399440719645,0.753682693911206,0,"High"
9.98083333333333,0.608314724028389,0.417399440719645,0.753682693911206,3,"High"
10.0625,0.608314724028389,0.417399440719645,0.753682693911206,1,"High"
10.9783333333333,0.608314724028389,0.417399440719645,0.753682693911206,1,"High"
12.475,0.608314724028389,0.417399440719645,0.753682693911206,1,"High"
12.9075,0.608314724028389,0.417399440719645,0.753682693911206,1,"High"
12.9725,0.608314724028389,0.417399440719645,0.753682693911206,1,"High"
13.1666666666667,0.608314724028389,0.417399440719645,0.753682693911206,1,"High"
0,1,1,1,0,"Low"
0.125833333333333,0.987951807228916,0.917547034867135,0.998294020130473,0,"Low"
0.248333333333333,0.987951807228916,0.917547034867135,0.998294020130473,1,"Low"
0.333333333333333,0.987951807228916,0.917547034867135,0.998294020130473,1,"Low"
0.44,0.975602409638554,0.90593625285167,0.993843106361607,0,"Low"
0.666666666666667,0.963253012048193,0.890375073111608,0.988000731282915,0,"Low"
0.715833333333333,0.950903614457832,0.874441993028627,0.981287910301538,0,"Low"
0.830833333333333,0.93855421686747,0.858644334570024,0.973957923834009,0,"Low"
0.915,0.93855421686747,0.858644334570024,0.973957923834009,1,"Low"
0.9975,0.926040160642571,0.842736564478989,0.966082420055654,1,"Low"
1.1475,0.913354678989933,0.826778555652577,0.957737230935854,0,"Low"
1.22166666666667,0.913354678989933,0.826778555652577,0.957737230935854,1,"Low"
1.355,0.900490528581624,0.810780037478059,0.948971957536027,0,"Low"
1.57916666666667,0.887626378173315,0.795073172450787,0.939916610770798,0,"Low"
1.68,0.887626378173315,0.795073172450787,0.939916610770798,1,"Low"
1.74583333333333,0.874573049082531,0.779286144113099,0.930508238694053,0,"Low"
1.83083333333333,0.874573049082531,0.779286144113099,0.930508238694053,3,"Low"
1.9125,0.874573049082531,0.779286144113099,0.930508238694053,1,"Low"
1.9975,0.860690937192332,0.762310989636612,0.920420047997066,2,"Low"
2.07916666666667,0.860690937192332,0.762310989636612,0.920420047997066,1,"Low"
2.10416666666667,0.860690937192332,0.762310989636612,0.920420047997066,1,"Low"
2.16083333333333,0.860690937192332,0.762310989636612,0.920420047997066,2,"Low"
2.22916666666667,0.860690937192332,0.762310989636612,0.920420047997066,1,"Low"
2.24583333333333,0.860690937192332,0.762310989636612,0.920420047997066,1,"Low"
2.28666666666667,0.860690937192332,0.762310989636612,0.920420047997066,1,"Low"
2.49166666666667,0.844451485547194,0.741478503794719,0.908860426405499,0,"Low"
2.57916666666667,0.844451485547194,0.741478503794719,0.908860426405499,1,"Low"
2.7625,0.827893613281562,0.720708832125183,0.896805922047254,0,"Low"
2.90166666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
2.99416666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.00833333333333,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.07666666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.13416666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.3275,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.54083333333333,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.57666666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.735,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.825,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.90166666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.92333333333333,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
3.99166666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
4.00583333333333,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
4.65833333333333,0.827893613281562,0.720708832125183,0.896805922047254,2,"Low"
5.24083333333333,0.827893613281562,0.720708832125183,0.896805922047254,2,"Low"
5.3225,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
5.40416666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
5.57083333333333,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
5.98916666666667,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
6.07083333333333,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
6.15333333333333,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
6.32,0.827893613281562,0.720708832125183,0.896805922047254,1,"Low"
6.3525,0.7947778687503,0.665885481398286,0.878320443221764,0,"Low"
6.645,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
6.65333333333333,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
6.735,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
6.9425,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
7.32,0.7947778687503,0.665885481398286,0.878320443221764,2,"Low"
7.40166666666667,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
7.65,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
7.90166666666667,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
7.9425,0.7947778687503,0.665885481398286,0.878320443221764,1,"Low"
7.94833333333333,0.738008020982421,0.56064789034221,0.852572660105781,0,"Low"
7.98333333333333,0.738008020982421,0.56064789034221,0.852572660105781,1,"Low"
8.89916666666667,0.676507352567219,0.467911834112681,0.81782688676931,0,"Low"
9.40416666666667,0.615006684152018,0.39111636313853,0.777452005428382,0,"Low"
9.5625,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
9.81416666666667,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
10.1641666666667,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
11.5025,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
12.1416666666667,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
12.2241666666667,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
12.9316666666667,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
12.9725,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
14.97,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
24.9483333333333,0.615006684152018,0.39111636313853,0.777452005428382,1,"Low"
