time,survival,lower,upper,censored,group
5.65583333333333,0.656369177502155,0.54575056817031,0.746232795875365,1,"High"
5.66416666666667,0.656369177502155,0.54575056817031,0.746232795875365,1,"High"
5.8225,0.656369177502155,0.54575056817031,0.746232795875365,1,"High"
5.90416666666667,0.656369177502155,0.54575056817031,0.746232795875365,1,"High"
5.98916666666667,0.637615772430665,0.523712860451464,0.731175973179904,1,"High"
6,0.618294082357008,0.501326708332198,0.715500267980705,0,"High"
6.15333333333333,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
6.32,0.618294082357008,0.501326708332198,0.715500267980705,2,"High"
6.48666666666667,0.618294082357008,0.501326708332198,0.715500267980705,2,"High"
6.735,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
6.86083333333333,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
7.15333333333333,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
7.65,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
7.81666666666667,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
7.98333333333333,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
8.15,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
8.31666666666667,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
8.53583333333333,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
8.65,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
10.145,0.618294082357008,0.501326708332198,0.715500267980705,2,"High"
10.3116666666667,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
10.6608333333333,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
10.7266666666667,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
11.06,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
11.145,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
11.2266666666667,0.618294082357008,0.501326708332198,0.715500267980705,1,"High"
11.3116666666667,0.549594739872896,0.378929083608416,0.691275034242289,0,"High"
11.8083333333333,0.549594739872896,0.378929083608416,0.691275034242289,1,"High"
11.9641666666667,0.549594739872896,0.378929083608416,0.691275034242289,1,"High"
12.7241666666667,0.549594739872896,0.378929083608416,0.691275034242289,1,"High"
12.8058333333333,0.549594739872896,0.378929083608416,0.691275034242289,2,"High"
12.9975,0.549594739872896,0.378929083608416,0.691275034242289,1,"High"
13.5983333333333,0.549594739872896,0.378929083608416,0.691275034242289,1,"High"
13.9725,0,NA,NA,0,"High"
0,1,1,1,0,"Low"
