time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0191666666666667,0.982456140350877,0.881920135888882,0.997509944854405,0,"High"
0.0925,0.964912280701754,0.866903972728243,0.991107424381743,0,"High"
0.358333333333333,0.947368421052632,0.84563938118904,0.9827156841659,0,"High"
0.415,0.929824561403509,0.823738183726191,0.973067348126834,0,"High"
0.7075,0.912280701754386,0.802006674319576,0.962519365485943,0,"High"
0.748333333333333,0.87719298245614,0.759578652138871,0.939476459324641,0,"High"
0.773333333333333,0.859649122807018,0.738892601279079,0.927205262303469,0,"High"
0.830833333333333,0.842105263157895,0.718530544270789,0.914530605439715,0,"High"
0.865833333333333,0.824561403508772,0.698468357791107,0.901502030323993,0,"High"
0.915,0.807017543859649,0.678683874508581,0.888157833439372,0,"High"
0.9725,0.789473684210526,0.65915755679413,0.874528302707858,0,"High"
1.16416666666667,0.771929824561403,0.639872470241529,0.860637834063419,0,"High"
1.34666666666667,0.771929824561403,0.639872470241529,0.860637834063419,1,"High"
1.38,0.771929824561403,0.639872470241529,0.860637834063419,1,"High"
1.4975,0.771929824561403,0.639872470241529,0.860637834063419,1,"High"
1.71583333333333,0.753102267864784,0.618866712540139,0.845731562099017,0,"High"
1.83083333333333,0.734274711168164,0.598189860922281,0.830554163260463,0,"High"
1.92333333333333,0.734274711168164,0.598189860922281,0.830554163260463,1,"High"
1.97,0.714951692453212,0.577081237025374,0.814819241869359,0,"High"
1.97833333333333,0.695628673738261,0.556293045385772,0.798827533251984,0,"High"
1.9975,0.695628673738261,0.556293045385772,0.798827533251984,1,"High"
2.055,0.695628673738261,0.556293045385772,0.798827533251984,1,"High"
2.24583333333333,0.675169006863606,0.534162737747225,0.781884469451985,1,"High"
2.49416666666667,0.675169006863606,0.534162737747225,0.781884469451985,1,"High"
2.77333333333333,0.675169006863606,0.534162737747225,0.781884469451985,1,"High"
2.99416666666667,0.675169006863606,0.534162737747225,0.781884469451985,1,"High"
3.41,0.651887316971758,0.508251145198531,0.762980464740298,1,"High"
3.74333333333333,0.6277433422691,0.481689737711605,0.743185982900083,0,"High"
3.83083333333333,0.6277433422691,0.481689737711605,0.743185982900083,1,"High"
3.87416666666667,0.602633608578336,0.454381836785692,0.722415815634857,0,"High"
4.145,0.602633608578336,0.454381836785692,0.722415815634857,1,"High"
4.44833333333333,0.602633608578336,0.454381836785692,0.722415815634857,1,"High"
4.54083333333333,0.602633608578336,0.454381836785692,0.722415815634857,1,"High"
4.74083333333333,0.602633608578336,0.454381836785692,0.722415815634857,1,"High"
4.8225,0.572501928149419,0.420299378422961,0.698458076789055,0,"High"
5.47,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
5.77833333333333,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
6.15333333333333,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
6.2375,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
6.40416666666667,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
6.71,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
6.98666666666667,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
7.235,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
8.06583333333333,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
8.56583333333333,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
8.91833333333333,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
9.48083333333333,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
9.87666666666667,0.572501928149419,0.420299378422961,0.698458076789055,1,"High"
10.3116666666667,0.477084940124516,0.264304444919145,0.662592819301904,0,"High"
11.2758333333333,0.477084940124516,0.264304444919145,0.662592819301904,1,"High"
13.8883333333333,0.477084940124516,0.264304444919145,0.662592819301904,1,"High"
14.9675,0.318056626749677,0.079184774060179,0.596040594609824,0,"High"
15.3275,0.318056626749677,0.079184774060179,0.596040594609824,1,"High"
16.4675,0.318056626749677,0.079184774060179,0.596040594609824,1,"High"
0,1,1,1,0,"Low"
0.226666666666667,1,1,1,1,"Low"
0.333333333333333,0.963636363636364,0.862328518120634,0.990779570130346,0,"Low"
0.423333333333333,0.945454545454546,0.840351454164776,0.982075223689435,0,"Low"
0.5575,0.927272727272727,0.817724503907073,0.972064872342057,0,"Low"
0.5625,0.909090909090909,0.795279542121314,0.961118482230208,0,"Low"
0.585,0.890909090909091,0.773188698172187,0.949450089470891,0,"Low"
0.666666666666667,0.872727272727273,0.751476675150049,0.937197064616621,0,"Low"
0.748333333333333,0.854545454545455,0.730128921219495,0.924453926400806,1,"Low"
