time,survival,lower,upper,censored,group
3.49166666666667,0.785587558716244,0.668413326049602,0.865400456568316,1,"High"
3.54083333333333,0.785587558716244,0.668413326049602,0.865400456568316,1,"High"
3.74333333333333,0.762482042283414,0.63819971337428,0.848962144567054,0,"High"
3.825,0.762482042283414,0.63819971337428,0.848962144567054,2,"High"
3.92333333333333,0.762482042283414,0.63819971337428,0.848962144567054,1,"High"
4.57416666666667,0.762482042283414,0.63819971337428,0.848962144567054,1,"High"
4.65833333333333,0.762482042283414,0.63819971337428,0.848962144567054,1,"High"
4.98916666666667,0.735250540773292,0.601780345866711,0.830076105385971,0,"High"
5.24083333333333,0.735250540773292,0.601780345866711,0.830076105385971,1,"High"
5.3225,0.735250540773292,0.601780345866711,0.830076105385971,2,"High"
5.40416666666667,0.735250540773292,0.601780345866711,0.830076105385971,1,"High"
5.53,0.735250540773292,0.601780345866711,0.830076105385971,1,"High"
5.57083333333333,0.735250540773292,0.601780345866711,0.830076105385971,1,"High"
6.07083333333333,0.735250540773292,0.601780345866711,0.830076105385971,1,"High"
6.2375,0.698488013734627,0.549113207419457,0.806699831702615,0,"High"
6.32,0.698488013734627,0.549113207419457,0.806699831702615,2,"High"
6.51916666666667,0.698488013734627,0.549113207419457,0.806699831702615,1,"High"
6.65333333333333,0.698488013734627,0.549113207419457,0.806699831702615,1,"High"
6.735,0.698488013734627,0.549113207419457,0.806699831702615,1,"High"
7.06833333333333,0.698488013734627,0.549113207419457,0.806699831702615,1,"High"
7.32,0.698488013734627,0.549113207419457,0.806699831702615,2,"High"
7.65,0.698488013734627,0.549113207419457,0.806699831702615,1,"High"
7.9425,0.698488013734627,0.549113207419457,0.806699831702615,1,"High"
7.94833333333333,0.62087823443078,0.412382868146176,0.773791316423379,0,"High"
8.42333333333333,0.62087823443078,0.412382868146176,0.773791316423379,1,"High"
9.98083333333333,0.62087823443078,0.412382868146176,0.773791316423379,3,"High"
10.0625,0.62087823443078,0.412382868146176,0.773791316423379,1,"High"
12.1416666666667,0.62087823443078,0.412382868146176,0.773791316423379,1,"High"
12.9725,0.62087823443078,0.412382868146176,0.773791316423379,1,"High"
24.9483333333333,0.62087823443078,0.412382868146176,0.773791316423379,1,"High"
0,1,1,1,0,"Low"
0.125833333333333,0.989473684210526,0.927628604903452,0.998510491157632,0,"Low"
0.333333333333333,0.989473684210526,0.927628604903452,0.998510491157632,1,"Low"
0.44,0.978834182229768,0.918010881171264,0.994664399146864,0,"Low"
0.748333333333333,0.978834182229768,0.918010881171264,0.994664399146864,1,"Low"
0.830833333333333,0.968077762644825,0.904285958345957,0.989592918152236,1,"Low"
0.915,0.968077762644825,0.904285958345957,0.989592918152236,1,"Low"
1.355,0.957076878978407,0.889639423814598,0.983675592417423,0,"Low"
1.47,0.957076878978407,0.889639423814598,0.983675592417423,1,"Low"
1.57083333333333,0.957076878978407,0.889639423814598,0.983675592417423,1,"Low"
1.705,0.957076878978407,0.889639423814598,0.983675592417423,1,"Low"
1.74583333333333,0.945683106609616,0.874336292394127,0.977042034856396,0,"Low"
1.83083333333333,0.945683106609616,0.874336292394127,0.977042034856396,3,"Low"
1.9125,0.922041028944376,0.84320261460488,0.962109001656113,2,"Low"
1.97833333333333,0.909908910142476,0.827635240433452,0.953977428673449,0,"Low"
1.9975,0.909908910142476,0.827635240433452,0.953977428673449,1,"Low"
2.07916666666667,0.909908910142476,0.827635240433452,0.953977428673449,1,"Low"
2.10416666666667,0.909908910142476,0.827635240433452,0.953977428673449,1,"Low"
2.16083333333333,0.897271286390498,0.811472931849387,0.945307074455582,1,"Low"
2.28666666666667,0.897271286390498,0.811472931849387,0.945307074455582,1,"Low"
2.48666666666667,0.897271286390498,0.811472931849387,0.945307074455582,1,"Low"
2.49416666666667,0.897271286390498,0.811472931849387,0.945307074455582,2,"Low"
2.57916666666667,0.897271286390498,0.811472931849387,0.945307074455582,2,"Low"
2.60416666666667,0.897271286390498,0.811472931849387,0.945307074455582,1,"Low"
2.66083333333333,0.88302888501922,0.792660923108315,0.935571180746302,0,"Low"
2.82,0.868786483647942,0.774462932229727,0.925511152171568,0,"Low"
2.90166666666667,0.868786483647942,0.774462932229727,0.925511152171568,1,"Low"
2.91,0.868786483647942,0.774462932229727,0.925511152171568,1,"Low"
2.99416666666667,0.868786483647942,0.774462932229727,0.925511152171568,1,"Low"
3.24333333333333,0.868786483647942,0.774462932229727,0.925511152171568,1,"Low"
3.57666666666667,0.868786483647942,0.774462932229727,0.925511152171568,1,"Low"
3.66916666666667,0.853272439297086,0.754433201569111,0.914524162110861,0,"Low"
3.735,0.853272439297086,0.754433201569111,0.914524162110861,1,"Low"
