time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0191666666666667,0.989583333333333,0.928358625562688,0.998526076614551,0,"High"
0.0925,0.979166666666667,0.919263098860259,0.994748563793262,0,"High"
0.226666666666667,0.979166666666667,0.919263098860259,0.994748563793262,1,"High"
0.333333333333333,0.958109318996416,0.892226198101665,0.984069455567131,0,"High"
0.358333333333333,0.94758064516129,0.878637362396792,0.977842110097068,0,"High"
0.415,0.937051971326165,0.865238914094423,0.97121910789517,0,"High"
0.423333333333333,0.926523297491039,0.85204076811433,0.964280142354598,0,"High"
0.5575,0.915994623655914,0.839032369190688,0.95708001006905,0,"High"
0.5625,0.905465949820788,0.826198433982175,0.949658355176978,0,"High"
0.585,0.894937275985663,0.813523677606036,0.942044984408381,0,"High"
0.666666666666667,0.884408602150538,0.800994201274582,0.934262993511508,0,"High"
0.7075,0.873879928315412,0.788597780628739,0.926330716827016,0,"High"
0.748333333333333,0.842293906810036,0.752107454112064,0.901768126767365,1,"High"
0.773333333333333,0.831631958622567,0.739947328977491,0.893276281411485,0,"High"
0.79,0.820970010435098,0.727887257635678,0.884684112672505,0,"High"
0.830833333333333,0.799646114060161,0.704042441888416,0.867224421885369,0,"High"
0.865833333333333,0.788984165872692,0.69224725130306,0.858367658780163,0,"High"
0.915,0.778322217685223,0.680530964982801,0.849432361065195,0,"High"
0.94,0.767660269497754,0.668889798116566,0.840422419476451,0,"High"
0.9725,0.756998321310285,0.65732039148706,0.831341286247248,0,"High"
0.9975,0.746336373122817,0.645819752166917,0.822192037066211,0,"High"
1.16416666666667,0.735674424935348,0.634385204809434,0.812977421867677,0,"High"
1.34666666666667,0.735674424935348,0.634385204809434,0.812977421867677,1,"High"
1.38,0.735674424935348,0.634385204809434,0.812977421867677,1,"High"
1.4725,0.735674424935348,0.634385204809434,0.812977421867677,1,"High"
1.4975,0.735674424935348,0.634385204809434,0.812977421867677,1,"High"
1.72916666666667,0.724356356859419,0.622119863601233,0.803244311363794,0,"High"
1.83083333333333,0.713038288783491,0.609939162610869,0.793438679772762,1,"High"
1.89583333333333,0.713038288783491,0.609939162610869,0.793438679772762,1,"High"
1.9125,0.713038288783491,0.609939162610869,0.793438679772762,1,"High"
1.92333333333333,0.713038288783491,0.609939162610869,0.793438679772762,1,"High"
1.95333333333333,0.713038288783491,0.609939162610869,0.793438679772762,1,"High"
1.97,0.700744525183776,0.596498738722039,0.782895924920008,0,"High"
1.97833333333333,0.68845076158406,0.583174551467155,0.772265606571915,0,"High"
1.9975,0.68845076158406,0.583174551467155,0.772265606571915,3,"High"
2.12,0.67546112457304,0.56900080457387,0.7610810893237,0,"High"
2.16083333333333,0.66247148756202,0.554962086222826,0.74979909690074,1,"High"
2.24583333333333,0.64922205781078,0.540696461807824,0.738246918658064,0,"High"
2.49416666666667,0.64922205781078,0.540696461807824,0.738246918658064,1,"High"
2.7025,0.635696598273055,0.526188471681266,0.726410288124075,1,"High"
2.77333333333333,0.635696598273055,0.526188471681266,0.726410288124075,1,"High"
2.99416666666667,0.607443416127586,0.495975430152632,0.701611289460509,1,"High"
3.1775,0.607443416127586,0.495975430152632,0.701611289460509,1,"High"
3.41,0.592627723051304,0.480171860128379,0.688581118405292,1,"High"
3.74333333333333,0.577432140408962,0.46403472092762,0.675171458576747,0,"High"
3.83083333333333,0.577432140408962,0.46403472092762,0.675171458576747,1,"High"
3.87416666666667,0.561825866343855,0.447535799621117,0.661354743302689,0,"High"
3.99166666666667,0.546219592278748,0.431240309189758,0.647395968090391,0,"High"
4.145,0.546219592278748,0.431240309189758,0.647395968090391,1,"High"
4.15833333333333,0.546219592278748,0.431240309189758,0.647395968090391,1,"High"
4.325,0.546219592278748,0.431240309189758,0.647395968090391,1,"High"
4.49166666666667,0.529150230020037,0.413182783483349,0.632332660858487,0,"High"
4.74083333333333,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
4.9075,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
4.98916666666667,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
5.47,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
5.77833333333333,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
6.15333333333333,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
6.40416666666667,0.529150230020037,0.413182783483349,0.632332660858487,2,"High"
6.4125,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
6.48666666666667,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
6.71,0.529150230020037,0.413182783483349,0.632332660858487,1,"High"
6.72666666666667,0.502692718519036,0.381523080735819,0.612067185640692,0,"High"
7.235,0.502692718519036,0.381523080735819,0.612067185640692,1,"High"
7.48333333333333,0.502692718519036,0.381523080735819,0.612067185640692,1,"High"
7.81666666666667,0.502692718519036,0.381523080735819,0.612067185640692,1,"High"
7.87166666666667,0.502692718519036,0.381523080735819,0.612067185640692,1,"High"
7.98333333333333,0.469179870617767,0.339924459391705,0.588161907109342,0,"High"
8.06583333333333,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
8.15,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
8.69916666666667,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
8.86916666666667,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
9.48083333333333,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
9.87666666666667,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
11.06,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
11.2758333333333,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
12.8058333333333,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
13.0491666666667,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
13.8883333333333,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
14.055,0.469179870617767,0.339924459391705,0.588161907109342,1,"High"
14.9675,0.234589935308883,0.0215221827471603,0.578305899119653,0,"High"
16.4675,0.234589935308883,0.0215221827471603,0.578305899119653,1,"High"
0,1,1,1,0,"Low"
1.71583333333333,0.941176470588235,0.650178901855579,0.99149910556615,0,"Low"
2.055,0.941176470588235,0.650178901855579,0.99149910556615,1,"Low"
2.07916666666667,0.941176470588235,0.650178901855579,0.99149910556615,1,"Low"
