time,survival,lower,upper,censored,group
7.81666666666667,0.642035063988874,0.487716845931842,0.760744101395017,1,"High"
7.87166666666667,0.642035063988874,0.487716845931842,0.760744101395017,1,"High"
7.98333333333333,0.583668239989886,0.401534949124238,0.727813072927721,0,"High"
8.06583333333333,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
8.2325,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
8.56583333333333,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
8.69916666666667,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
8.86916666666667,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
9.48083333333333,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
9.87666666666667,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
11.06,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
14.055,0.583668239989886,0.401534949124238,0.727813072927721,1,"High"
14.9675,0,NA,NA,0,"High"
0,1,1,1,0,"Low"
0.0191666666666667,0.982142857142857,0.879925487507478,0.997465135860035,0,"Low"
0.0925,0.964285714285714,0.864654838105715,0.990946464497376,0,"Low"
0.333333333333333,0.946428571428571,0.843039843428412,0.982401279469914,0,"Low"
0.358333333333333,0.928571428571428,0.820781633850467,0.972575269796484,0,"Low"
0.585,0.910714285714286,0.798699095856446,0.961831777344916,0,"Low"
0.748333333333333,0.892857142857143,0.776961865507142,0.950380998234518,0,"Low"
0.773333333333333,0.875,0.755594440942622,0.938357839529252,0,"Low"
0.79,0.857142857142857,0.734582637312587,0.925855130564048,0,"Low"
0.830833333333333,0.839285714285714,0.713902621443259,0.912940014457211,0,"Low"
0.865833333333333,0.821428571428571,0.693529824741581,0.899662904449178,0,"Low"
0.915,0.803571428571428,0.673441690452138,0.886062760420887,0,"Low"
0.94,0.785714285714285,0.653618353645236,0.872170383532023,0,"Low"
0.9725,0.767857142857143,0.634042611247613,0.858010570748012,0,"Low"
1.16416666666667,0.75,0.614699666041046,0.843603577820491,0,"Low"
1.38,0.75,0.614699666041046,0.843603577820491,1,"Low"
1.4725,0.75,0.614699666041046,0.843603577820491,1,"Low"
1.71583333333333,0.73125,0.594261921438797,0.828412330243516,0,"Low"
1.72916666666667,0.7125,0.574104899382919,0.81297413548065,0,"Low"
1.83083333333333,0.7125,0.574104899382919,0.81297413548065,1,"Low"
1.89583333333333,0.7125,0.574104899382919,0.81297413548065,1,"Low"
1.9125,0.7125,0.574104899382919,0.81297413548065,1,"Low"
1.92333333333333,0.7125,0.574104899382919,0.81297413548065,1,"Low"
1.97833333333333,0.691544117647058,0.550976920005824,0.795947815620792,0,"Low"
1.9975,0.691544117647058,0.550976920005824,0.795947815620792,3,"Low"
2.16083333333333,0.668492647058823,0.525147533036497,0.777384498951488,0,"Low"
2.24583333333333,0.645441176470588,0.499941836950007,0.758433572090039,1,"Low"
2.77333333333333,0.645441176470588,0.499941836950007,0.758433572090039,1,"Low"
2.99416666666667,0.59579185520362,0.446153999212856,0.717283967206024,0,"Low"
3.0625,0.570967194570136,0.420259690682091,0.696071093542147,0,"Low"
3.83083333333333,0.570967194570136,0.420259690682091,0.696071093542147,1,"Low"
3.87416666666667,0.545014140271493,0.39340312596946,0.673768944449067,0,"Low"
3.99166666666667,0.51906108597285,0.367222697558205,0.651016848765357,0,"Low"
4.145,0.51906108597285,0.367222697558205,0.651016848765357,1,"Low"
4.49166666666667,0.491742081447964,0.339859722504565,0.626984349000662,0,"Low"
