time,survival,lower,upper,censored,group
2.49416666666667,0.845306160204845,0.798152757281688,0.88225799348407,2,"High"
2.57916666666667,0.841202732242685,0.793508704293454,0.878724276320859,1,"High"
2.59583333333333,0.841202732242685,0.793508704293454,0.878724276320859,1,"High"
2.59833333333333,0.83705887641883,0.788825343945456,0.875149550353456,0,"High"
2.66083333333333,0.83705887641883,0.788825343945456,0.875149550353456,1,"High"
2.7025,0.832894404396845,0.784129688644154,0.871548062664154,1,"High"
2.74333333333333,0.828709005379776,0.77942110414922,0.867919731226874,1,"High"
2.75416666666667,0.828709005379776,0.77942110414922,0.867919731226874,1,"High"
2.77333333333333,0.828709005379776,0.77942110414922,0.867919731226874,1,"High"
2.8275,0.828709005379776,0.77942110414922,0.867919731226874,1,"High"
2.91,0.828709005379776,0.77942110414922,0.867919731226874,2,"High"
2.99416666666667,0.824392812643423,0.774550988621415,0.864185183733829,4,"High"
3.00833333333333,0.824392812643423,0.774550988621415,0.864185183733829,1,"High"
3.0625,0.819960593220609,0.769540225458626,0.860354700334395,0,"High"
3.07666666666667,0.819960593220609,0.769540225458626,0.860354700334395,1,"High"
3.13416666666667,0.819960593220609,0.769540225458626,0.860354700334395,1,"High"
3.16083333333333,0.819960593220609,0.769540225458626,0.860354700334395,3,"High"
3.1775,0.819960593220609,0.769540225458626,0.860354700334395,1,"High"
3.2025,0.815379807783622,0.76434521036989,0.856404722648181,0,"High"
3.24333333333333,0.815379807783622,0.76434521036989,0.856404722648181,1,"High"
3.3275,0.810773142202924,0.75913474182185,0.852422037815797,3,"High"
3.41,0.806086592247993,0.753835142505603,0.84836814802256,2,"High"
3.43416666666667,0.806086592247993,0.753835142505603,0.84836814802256,1,"High"
3.45916666666667,0.806086592247993,0.753835142505603,0.84836814802256,1,"High"
3.49166666666667,0.806086592247993,0.753835142505603,0.84836814802256,2,"High"
3.54083333333333,0.806086592247993,0.753835142505603,0.84836814802256,1,"High"
3.55166666666667,0.806086592247993,0.753835142505603,0.84836814802256,2,"High"
3.57666666666667,0.796195959214276,0.74259294463096,0.839847281161825,1,"High"
3.65833333333333,0.796195959214276,0.74259294463096,0.839847281161825,2,"High"
3.74333333333333,0.786117529350804,0.731188122923065,0.831127396153259,0,"High"
3.825,0.786117529350804,0.731188122923065,0.831127396153259,4,"High"
3.83083333333333,0.786117529350804,0.731188122923065,0.831127396153259,1,"High"
3.87416666666667,0.780911452997487,0.725293355544593,0.826624337848354,0,"High"
3.91,0.780911452997487,0.725293355544593,0.826624337848354,2,"High"
3.92333333333333,0.780911452997487,0.725293355544593,0.826624337848354,1,"High"
3.99166666666667,0.780911452997487,0.725293355544593,0.826624337848354,1,"High"
4.025,0.780911452997487,0.725293355544593,0.826624337848354,1,"High"
4.07416666666667,0.780911452997487,0.725293355544593,0.826624337848354,2,"High"
4.15833333333333,0.780911452997487,0.725293355544593,0.826624337848354,1,"High"
4.24083333333333,0.780911452997487,0.725293355544593,0.826624337848354,2,"High"
4.325,0.780911452997487,0.725293355544593,0.826624337848354,3,"High"
4.38,0.775211369398965,0.71874190834528,0.821759538775278,0,"High"
4.3825,0.775211369398965,0.71874190834528,0.821759538775278,1,"High"
4.44833333333333,0.775211369398965,0.71874190834528,0.821759538775278,1,"High"
4.49166666666667,0.775211369398965,0.71874190834528,0.821759538775278,2,"High"
4.54083333333333,0.775211369398965,0.71874190834528,0.821759538775278,1,"High"
4.57416666666667,0.775211369398965,0.71874190834528,0.821759538775278,1,"High"
4.65833333333333,0.775211369398965,0.71874190834528,0.821759538775278,3,"High"
4.74083333333333,0.775211369398965,0.71874190834528,0.821759538775278,2,"High"
4.8225,0.762807987488582,0.704339701383832,0.811275714134336,3,"High"
4.9075,0.762807987488582,0.704339701383832,0.811275714134336,2,"High"
4.98916666666667,0.75634351301834,0.696833408068094,0.805813796128008,4,"High"
5.07416666666667,0.75634351301834,0.696833408068094,0.805813796128008,1,"High"
5.15583333333333,0.75634351301834,0.696833408068094,0.805813796128008,1,"High"
5.24083333333333,0.75634351301834,0.696833408068094,0.805813796128008,1,"High"
5.2975,0.749467662899991,0.688787812628888,0.800048972726049,0,"High"
5.3225,0.749467662899991,0.688787812628888,0.800048972726049,2,"High"
5.36333333333333,0.749467662899991,0.688787812628888,0.800048972726049,1,"High"
5.40416666666667,0.749467662899991,0.688787812628888,0.800048972726049,1,"High"
5.47,0.749467662899991,0.688787812628888,0.800048972726049,1,"High"
5.48916666666667,0.749467662899991,0.688787812628888,0.800048972726049,1,"High"
5.51916666666667,0.742191277823292,0.680222127145798,0.793987078261629,0,"High"
5.5625,0.742191277823292,0.680222127145798,0.793987078261629,1,"High"
5.57083333333333,0.742191277823292,0.680222127145798,0.793987078261629,3,"High"
5.57916666666667,0.742191277823292,0.680222127145798,0.793987078261629,1,"High"
5.65583333333333,0.734539821350887,0.671178916052499,0.787641805451982,2,"High"
5.66416666666667,0.734539821350887,0.671178916052499,0.787641805451982,1,"High"
5.7375,0.734539821350887,0.671178916052499,0.787641805451982,2,"High"
5.8225,0.734539821350887,0.671178916052499,0.787641805451982,2,"High"
5.975,0.734539821350887,0.671178916052499,0.787641805451982,1,"High"
5.98916666666667,0.726192777926445,0.66118618247762,0.78081476377121,2,"High"
6,0.717649333480252,0.651004860869383,0.773800883067428,0,"High"
6.07083333333333,0.717649333480252,0.651004860869383,0.773800883067428,2,"High"
6.15333333333333,0.717649333480252,0.651004860869383,0.773800883067428,2,"High"
6.2375,0.717649333480252,0.651004860869383,0.773800883067428,1,"High"
6.32,0.717649333480252,0.651004860869383,0.773800883067428,2,"High"
6.40416666666667,0.717649333480252,0.651004860869383,0.773800883067428,1,"High"
6.4125,0.717649333480252,0.651004860869383,0.773800883067428,1,"High"
6.48666666666667,0.717649333480252,0.651004860869383,0.773800883067428,2,"High"
6.51916666666667,0.717649333480252,0.651004860869383,0.773800883067428,1,"High"
6.5875,0.70768198162636,0.638762264832914,0.765887016007039,0,"High"
6.65333333333333,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
6.705,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
6.71,0.70768198162636,0.638762264832914,0.765887016007039,1,"High"
6.735,0.70768198162636,0.638762264832914,0.765887016007039,2,"High"
