time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.226666666666667,1,1,1,1,"High"
0.333333333333333,0.96551724137931,0.86907969425813,0.99126276079229,0,"High"
0.358333333333333,0.948275862068965,0.848154390840388,0.983019051363355,0,"High"
0.423333333333333,0.931034482758621,0.826599022462589,0.973542076363721,0,"High"
0.5625,0.913793103448276,0.805207668731341,0.963182612136259,0,"High"
0.585,0.896551724137931,0.784145186106499,0.952143569715984,0,"High"
0.748333333333333,0.862068965517242,0.743065615641005,0.928507066137213,1,"High"
0.773333333333333,0.844475721323012,0.72240067678494,0.91587676411609,0,"High"
0.79,0.826882477128783,0.702081335520762,0.902883474778949,0,"High"
0.830833333333333,0.809289232934553,0.682073390195777,0.889567083066727,0,"High"
0.915,0.791695988740324,0.662349290306598,0.875959068944859,0,"High"
1.16416666666667,0.774102744546094,0.642886542586566,0.862084745180279,0,"High"
1.38,0.774102744546094,0.642886542586566,0.862084745180279,1,"High"
1.4725,0.774102744546094,0.642886542586566,0.862084745180279,1,"High"
1.4975,0.774102744546094,0.642886542586566,0.862084745180279,1,"High"
1.72916666666667,0.755222189801068,0.621699962591612,0.847193494738135,0,"High"
1.83083333333333,0.736341635056041,0.600859505433864,0.832025847883944,1,"High"
1.89583333333333,0.736341635056041,0.600859505433864,0.832025847883944,1,"High"
1.9125,0.736341635056041,0.600859505433864,0.832025847883944,1,"High"
1.92333333333333,0.736341635056041,0.600859505433864,0.832025847883944,1,"High"
1.95333333333333,0.736341635056041,0.600859505433864,0.832025847883944,1,"High"
1.9975,0.736341635056041,0.600859505433864,0.832025847883944,2,"High"
2.16083333333333,0.736341635056041,0.600859505433864,0.832025847883944,1,"High"
2.7025,0.712588679086491,0.572703972013035,0.813835473318596,0,"High"
2.99416666666667,0.688835723116941,0.54542253936387,0.795163418016026,0,"High"
3.74333333333333,0.665082767147392,0.518892205846492,0.776049501126528,0,"High"
3.83083333333333,0.665082767147392,0.518892205846492,0.776049501126528,1,"High"
3.99166666666667,0.640450072067859,0.491706606897667,0.756017215866213,0,"High"
4.145,0.640450072067859,0.491706606897667,0.756017215866213,1,"High"
4.15833333333333,0.640450072067859,0.491706606897667,0.756017215866213,1,"High"
4.325,0.640450072067859,0.491706606897667,0.756017215866213,1,"High"
4.49166666666667,0.612604416760561,0.460387275000941,0.733757052940566,0,"High"
4.74083333333333,0.612604416760561,0.460387275000941,0.733757052940566,1,"High"
4.9075,0.612604416760561,0.460387275000941,0.733757052940566,1,"High"
4.98916666666667,0.612604416760561,0.460387275000941,0.733757052940566,1,"High"
5.47,0.612604416760561,0.460387275000941,0.733757052940566,1,"High"
5.77833333333333,0.612604416760561,0.460387275000941,0.733757052940566,1,"High"
6.40416666666667,0.612604416760561,0.460387275000941,0.733757052940566,2,"High"
6.4125,0.612604416760561,0.460387275000941,0.733757052940566,1,"High"
