time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0816666666666667,0.993055555555556,0.951732494238701,0.99901885442234,0,"High"
0.248333333333333,0.993055555555556,0.951732494238701,0.99901885442234,1,"High"
0.333333333333333,0.993055555555556,0.951732494238701,0.99901885442234,1,"High"
0.44,0.986012608353034,0.945229934064822,0.996483569829524,0,"High"
0.5,0.978969661150512,0.936217988264862,0.993168937652362,0,"High"
0.666666666666667,0.964883766745469,0.917692479236417,0.985232380088823,0,"High"
0.748333333333333,0.964883766745469,0.917692479236417,0.985232380088823,1,"High"
0.830833333333333,0.964883766745469,0.917692479236417,0.985232380088823,1,"High"
0.915,0.964883766745469,0.917692479236417,0.985232380088823,1,"High"
0.989166666666667,0.964883766745469,0.917692479236417,0.985232380088823,1,"High"
0.9975,0.957629001581969,0.908107777019589,0.980741851716654,1,"High"
1.06583333333333,0.950318856531725,0.89859079450934,0.97600793284937,0,"High"
1.08166666666667,0.950318856531725,0.89859079450934,0.97600793284937,1,"High"
1.22166666666667,0.950318856531725,0.89859079450934,0.97600793284937,1,"High"
1.33083333333333,0.942894490465071,0.889017042824005,0.971036545512184,0,"High"
1.47,0.942894490465071,0.889017042824005,0.971036545512184,1,"High"
1.57083333333333,0.942894490465071,0.889017042824005,0.971036545512184,1,"High"
1.5875,0.93535133454135,0.879381718942071,0.965846661587144,0,"High"
1.66416666666667,0.93535133454135,0.879381718942071,0.965846661587144,1,"High"
1.68,0.93535133454135,0.879381718942071,0.965846661587144,1,"High"
1.705,0.93535133454135,0.879381718942071,0.965846661587144,1,"High"
1.83083333333333,0.93535133454135,0.879381718942071,0.965846661587144,3,"High"
1.9125,0.919497922091497,0.859189428913305,0.954648142341468,2,"High"
1.97833333333333,0.91143215084508,0.849098446992109,0.948782384125906,0,"High"
1.9975,0.895300608352247,0.829342932932712,0.936724401198117,1,"High"
2.07916666666667,0.895300608352247,0.829342932932712,0.936724401198117,2,"High"
2.10416666666667,0.895300608352247,0.829342932932712,0.936724401198117,1,"High"
2.16083333333333,0.886933312947086,0.819145407321438,0.930377112697565,2,"High"
2.22916666666667,0.886933312947086,0.819145407321438,0.930377112697565,1,"High"
2.3275,0.886933312947086,0.819145407321438,0.930377112697565,1,"High"
2.48666666666667,0.886933312947086,0.819145407321438,0.930377112697565,1,"High"
2.49166666666667,0.878151794997115,0.80839092884483,0.92369565529834,0,"High"
2.49416666666667,0.878151794997115,0.80839092884483,0.92369565529834,2,"High"
2.57916666666667,0.878151794997115,0.80839092884483,0.92369565529834,2,"High"
2.59583333333333,0.878151794997115,0.80839092884483,0.92369565529834,1,"High"
2.60416666666667,0.878151794997115,0.80839092884483,0.92369565529834,1,"High"
2.66083333333333,0.868809754624805,0.796854525262896,0.916592839271972,0,"High"
2.82,0.859467714252495,0.785490195034975,0.909383514048553,0,"High"
2.90166666666667,0.859467714252495,0.785490195034975,0.909383514048553,1,"High"
2.91,0.859467714252495,0.785490195034975,0.909383514048553,1,"High"
2.99416666666667,0.859467714252495,0.785490195034975,0.909383514048553,2,"High"
3.07666666666667,0.859467714252495,0.785490195034975,0.909383514048553,2,"High"
3.16083333333333,0.859467714252495,0.785490195034975,0.909383514048553,1,"High"
3.24333333333333,0.859467714252495,0.785490195034975,0.909383514048553,1,"High"
3.3275,0.859467714252495,0.785490195034975,0.909383514048553,1,"High"
3.41,0.859467714252495,0.785490195034975,0.909383514048553,2,"High"
3.49166666666667,0.859467714252495,0.785490195034975,0.909383514048553,1,"High"
3.54083333333333,0.859467714252495,0.785490195034975,0.909383514048553,1,"High"
3.66916666666667,0.848588376097401,0.771726372543212,0.901203069581081,0,"High"
3.74333333333333,0.837709037942306,0.758232286983402,0.892878329921566,0,"High"
3.825,0.837709037942306,0.758232286983402,0.892878329921566,2,"High"
3.90166666666667,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
3.91,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
3.99166666666667,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
4.00583333333333,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
4.07416666666667,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
4.325,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
4.57416666666667,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
4.65833333333333,0.837709037942306,0.758232286983402,0.892878329921566,2,"High"
4.74083333333333,0.837709037942306,0.758232286983402,0.892878329921566,1,"High"
4.8225,0.824821206589347,0.741563329180743,0.883335412431198,0,"High"
4.96416666666667,0.824821206589347,0.741563329180743,0.883335412431198,1,"High"
4.98916666666667,0.811728806484754,0.724960036834888,0.873476542704071,2,"High"
5.12333333333333,0.811728806484754,0.724960036834888,0.873476542704071,1,"High"
5.24083333333333,0.811728806484754,0.724960036834888,0.873476542704071,3,"High"
5.3225,0.811728806484754,0.724960036834888,0.873476542704071,2,"High"
5.40416666666667,0.811728806484754,0.724960036834888,0.873476542704071,1,"High"
5.53,0.811728806484754,0.724960036834888,0.873476542704071,1,"High"
5.57083333333333,0.811728806484754,0.724960036834888,0.873476542704071,1,"High"
5.98916666666667,0.811728806484754,0.724960036834888,0.873476542704071,1,"High"
6.01333333333333,0.795494230355059,0.70321300600002,0.861854443959375,0,"High"
6.15333333333333,0.795494230355059,0.70321300600002,0.861854443959375,1,"High"
6.2375,0.778921433889329,0.68162281786323,0.849706191453712,0,"High"
6.32,0.778921433889329,0.68162281786323,0.849706191453712,1,"High"
6.3525,0.761988359239561,0.660086668413739,0.837043352837605,0,"High"
6.48666666666667,0.745055284589793,0.639166183237044,0.82406648286435,0,"High"
6.51916666666667,0.745055284589793,0.639166183237044,0.82406648286435,1,"High"
6.53583333333333,0.745055284589793,0.639166183237044,0.82406648286435,1,"High"
6.645,0.745055284589793,0.639166183237044,0.82406648286435,1,"High"
6.65333333333333,0.745055284589793,0.639166183237044,0.82406648286435,1,"High"
