time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0816666666666667,0.988636363636364,0.922070132306926,0.998391426289236,0,"High"
0.248333333333333,0.988636363636364,0.922070132306926,0.998391426289236,2,"High"
0.44,0.977005347593583,0.911160134187702,0.994200096519911,0,"High"
0.5,0.965374331550802,0.896473217983625,0.988701452491615,0,"High"
0.666666666666667,0.942112299465241,0.866492198311102,0.975491800164545,0,"High"
0.715833333333333,0.93048128342246,0.851778527344541,0.968156734051765,0,"High"
0.989166666666667,0.93048128342246,0.851778527344541,0.968156734051765,1,"High"
0.9975,0.918703039328505,0.837000319662109,0.960397988434331,1,"High"
1.06583333333333,0.906771831025537,0.822178267627587,0.952262142920024,0,"High"
1.08166666666667,0.906771831025537,0.822178267627587,0.952262142920024,1,"High"
1.1475,0.894681539945197,0.807311928096086,0.943780997644955,0,"High"
1.22166666666667,0.894681539945197,0.807311928096086,0.943780997644955,1,"High"
1.33083333333333,0.882425628439098,0.79239244850094,0.93497660086852,0,"High"
1.57916666666667,0.870169716933,0.777704404635208,0.925959248204171,0,"High"
1.5875,0.857913805426901,0.763219495227356,0.916752309698708,0,"High"
1.66416666666667,0.857913805426901,0.763219495227356,0.916752309698708,1,"High"
1.68,0.857913805426901,0.763219495227356,0.916752309698708,1,"High"
1.83083333333333,0.857913805426901,0.763219495227356,0.916752309698708,1,"High"
1.9125,0.857913805426901,0.763219495227356,0.916752309698708,1,"High"
1.9975,0.831916417383662,0.732405404737343,0.896961733903983,1,"High"
2.07916666666667,0.831916417383662,0.732405404737343,0.896961733903983,1,"High"
2.16083333333333,0.831916417383662,0.732405404737343,0.896961733903983,2,"High"
2.22916666666667,0.831916417383662,0.732405404737343,0.896961733903983,1,"High"
2.24583333333333,0.831916417383662,0.732405404737343,0.896961733903983,1,"High"
2.3275,0.831916417383662,0.732405404737343,0.896961733903983,1,"High"
2.49166666666667,0.817321392517282,0.71472167789512,0.885894654490365,0,"High"
2.49416666666667,0.817321392517282,0.71472167789512,0.885894654490365,1,"High"
2.57916666666667,0.817321392517282,0.71472167789512,0.885894654490365,1,"High"
2.59583333333333,0.817321392517282,0.71472167789512,0.885894654490365,1,"High"
2.7625,0.801900234167899,0.696018113063293,0.874153331976028,0,"High"
2.99416666666667,0.801900234167899,0.696018113063293,0.874153331976028,1,"High"
3.00833333333333,0.801900234167899,0.696018113063293,0.874153331976028,1,"High"
3.07666666666667,0.801900234167899,0.696018113063293,0.874153331976028,2,"High"
3.13416666666667,0.801900234167899,0.696018113063293,0.874153331976028,1,"High"
3.16083333333333,0.801900234167899,0.696018113063293,0.874153331976028,1,"High"
3.3275,0.801900234167899,0.696018113063293,0.874153331976028,1,"High"
3.41,0.801900234167899,0.696018113063293,0.874153331976028,2,"High"
3.49166666666667,0.801900234167899,0.696018113063293,0.874153331976028,1,"High"
3.54083333333333,0.801900234167899,0.696018113063293,0.874153331976028,1,"High"
3.74333333333333,0.782341691871121,0.670571510729923,0.860043395712164,0,"High"
3.825,0.782341691871121,0.670571510729923,0.860043395712164,2,"High"
3.91,0.782341691871121,0.670571510729923,0.860043395712164,1,"High"
3.92333333333333,0.782341691871121,0.670571510729923,0.860043395712164,1,"High"
4.325,0.782341691871121,0.670571510729923,0.860043395712164,1,"High"
4.57416666666667,0.782341691871121,0.670571510729923,0.860043395712164,1,"High"
4.65833333333333,0.782341691871121,0.670571510729923,0.860043395712164,1,"High"
4.98916666666667,0.758634367875026,0.638483386194772,0.843601203645646,0,"High"
5.24083333333333,0.758634367875026,0.638483386194772,0.843601203645646,2,"High"
5.3225,0.758634367875026,0.638483386194772,0.843601203645646,2,"High"
5.40416666666667,0.758634367875026,0.638483386194772,0.843601203645646,1,"High"
5.53,0.758634367875026,0.638483386194772,0.843601203645646,1,"High"
5.57083333333333,0.758634367875026,0.638483386194772,0.843601203645646,1,"High"
6.07083333333333,0.758634367875026,0.638483386194772,0.843601203645646,1,"High"
6.2375,0.7270246025469,0.592728032381698,0.823399011601391,0,"High"
6.32,0.7270246025469,0.592728032381698,0.823399011601391,2,"High"
6.51916666666667,0.7270246025469,0.592728032381698,0.823399011601391,1,"High"
6.53583333333333,0.7270246025469,0.592728032381698,0.823399011601391,1,"High"
6.65333333333333,0.7270246025469,0.592728032381698,0.823399011601391,1,"High"
6.735,0.7270246025469,0.592728032381698,0.823399011601391,1,"High"
7.06833333333333,0.7270246025469,0.592728032381698,0.823399011601391,1,"High"
7.32,0.7270246025469,0.592728032381698,0.823399011601391,2,"High"
7.65,0.7270246025469,0.592728032381698,0.823399011601391,1,"High"
7.9425,0.7270246025469,0.592728032381698,0.823399011601391,1,"High"
7.94833333333333,0.666439219001325,0.486991054311443,0.795426804647245,0,"High"
8.42333333333333,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
8.98083333333333,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
9.81416666666667,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
9.98083333333333,0.666439219001325,0.486991054311443,0.795426804647245,3,"High"
10.0625,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
12.1416666666667,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
12.9725,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
13.1666666666667,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
24.9483333333333,0.666439219001325,0.486991054311443,0.795426804647245,1,"High"
0,1,1,1,0,"Low"
0.125833333333333,0.988095238095238,0.918493151061383,0.998314433808377,0,"Low"
0.333333333333333,0.988095238095238,0.918493151061383,0.998314433808377,1,"Low"
0.748333333333333,0.988095238095238,0.918493151061383,0.998314433808377,1,"Low"
0.830833333333333,0.975896531452087,0.9070295944827,0.993917977701102,1,"Low"
0.915,0.975896531452087,0.9070295944827,0.993917977701102,1,"Low"
1.355,0.963385037459112,0.890725196571339,0.988047668648998,0,"Low"
1.47,0.963385037459112,0.890725196571339,0.988047668648998,1,"Low"
