time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0816666666666667,0.988095238095238,0.918493151061383,0.998314433808377,0,"High"
0.125833333333333,0.976190476190476,0.908140841360115,0.993991584152647,0,"High"
0.248333333333333,0.976190476190476,0.908140841360115,0.993991584152647,2,"High"
0.333333333333333,0.976190476190476,0.908140841360115,0.993991584152647,1,"High"
0.44,0.963833634719711,0.89202415953162,0.9881946116626,0,"High"
0.830833333333333,0.951476793248945,0.875820928367374,0.981513991744713,0,"High"
1.06583333333333,0.93911995177818,0.859858007776426,0.974208184987255,0,"High"
1.1475,0.926763110307414,0.844180492485521,0.966426080918455,0,"High"
1.355,0.914406268836649,0.828775867321919,0.958262941432048,0,"High"
1.47,0.914406268836649,0.828775867321919,0.958262941432048,1,"High"
1.57083333333333,0.914406268836649,0.828775867321919,0.958262941432048,1,"High"
1.57916666666667,0.901706181769473,0.812971989580494,0.94961188872945,0,"High"
1.5875,0.889006094702297,0.797453986380859,0.94067525841614,0,"High"
1.68,0.889006094702297,0.797453986380859,0.94067525841614,1,"High"
1.705,0.889006094702297,0.797453986380859,0.94067525841614,1,"High"
1.83083333333333,0.889006094702297,0.797453986380859,0.94067525841614,1,"High"
1.9125,0.889006094702297,0.797453986380859,0.94067525841614,1,"High"
1.9975,0.875536305388626,0.780814081188132,0.931082946849273,2,"High"
2.07916666666667,0.875536305388626,0.780814081188132,0.931082946849273,1,"High"
2.10416666666667,0.875536305388626,0.780814081188132,0.931082946849273,1,"High"
2.16083333333333,0.875536305388626,0.780814081188132,0.931082946849273,1,"High"
2.28666666666667,0.875536305388626,0.780814081188132,0.931082946849273,1,"High"
2.49166666666667,0.860696706992209,0.762053355297657,0.920521809873253,0,"High"
2.57916666666667,0.860696706992209,0.762053355297657,0.920521809873253,1,"High"
2.7625,0.845596764764275,0.743314149803712,0.909535207981398,0,"High"
2.82,0.830496822536342,0.725009105446573,0.898279914949714,0,"High"
2.90166666666667,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
2.91,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
2.99416666666667,0.830496822536342,0.725009105446573,0.898279914949714,2,"High"
3.00833333333333,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
3.13416666666667,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
3.41,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
3.49166666666667,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
3.54083333333333,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
3.57666666666667,0.830496822536342,0.725009105446573,0.898279914949714,1,"High"
3.66916666666667,0.81204133759109,0.701219050540827,0.885031530221696,0,"High"
3.735,0.81204133759109,0.701219050540827,0.885031530221696,1,"High"
3.74333333333333,0.793156655321529,0.677484553440692,0.871170206074244,0,"High"
3.825,0.793156655321529,0.677484553440692,0.871170206074244,1,"High"
3.92333333333333,0.793156655321529,0.677484553440692,0.871170206074244,1,"High"
3.99166666666667,0.793156655321529,0.677484553440692,0.871170206074244,1,"High"
4.00583333333333,0.793156655321529,0.677484553440692,0.871170206074244,1,"High"
4.325,0.793156655321529,0.677484553440692,0.871170206074244,1,"High"
4.57416666666667,0.793156655321529,0.677484553440692,0.871170206074244,1,"High"
4.65833333333333,0.793156655321529,0.677484553440692,0.871170206074244,1,"High"
4.98916666666667,0.770495036598057,0.647761150413517,0.855095100819734,0,"High"
5.12333333333333,0.770495036598057,0.647761150413517,0.855095100819734,1,"High"
5.24083333333333,0.770495036598057,0.647761150413517,0.855095100819734,2,"High"
5.3225,0.770495036598057,0.647761150413517,0.855095100819734,1,"High"
5.40416666666667,0.770495036598057,0.647761150413517,0.855095100819734,1,"High"
5.53,0.770495036598057,0.647761150413517,0.855095100819734,1,"High"
5.98916666666667,0.770495036598057,0.647761150413517,0.855095100819734,1,"High"
6.2375,0.741958183390722,0.608363767661806,0.835904084255029,0,"High"
6.32,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
6.51916666666667,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
6.53583333333333,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
6.645,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
6.98666666666667,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
7.06833333333333,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
7.32,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
7.40166666666667,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
7.48333333333333,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
7.65,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
7.9425,0.741958183390722,0.608363767661806,0.835904084255029,1,"High"
7.94833333333333,0.692494304498007,0.527554733459537,0.809662250118282,0,"High"
7.98333333333333,0.692494304498007,0.527554733459537,0.809662250118282,1,"High"
8.89916666666667,0.639225511844314,0.451665882893111,0.777282223273236,0,"High"
8.98083333333333,0.639225511844314,0.451665882893111,0.777282223273236,1,"High"
9.40416666666667,0.581114101676649,0.377263994379464,0.739149960860592,0,"High"
9.81416666666667,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
9.98083333333333,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
10.0625,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
10.1641666666667,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
12.1416666666667,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
12.2241666666667,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
12.9075,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
12.9316666666667,0.581114101676649,0.377263994379464,0.739149960860592,1,"High"
