time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0133333333333333,1,1,1,1,"High"
0.0191666666666667,0.988636363636364,0.922070132306926,0.998391426289236,0,"High"
0.0816666666666667,0.977272727272727,0.912173585164742,0.994267047370323,0,"High"
0.0925,0.965909090909091,0.898030653127503,0.988876132138655,0,"High"
0.358333333333333,0.954545454545455,0.883415823782049,0.98269326248378,0,"High"
0.415,0.943181818181818,0.868874586511083,0.975949236696846,0,"High"
0.5575,0.931818181818182,0.854522619602822,0.968777392319362,0,"High"
0.7075,0.920454545454546,0.840378796344055,0.961263244635968,0,"High"
0.748333333333333,0.897727272727273,0.812679082530986,0.945427159470098,0,"High"
0.773333333333333,0.886363636363637,0.799093698526547,0.937179855064254,0,"High"
0.830833333333333,0.875,0.785665398504493,0.928748554262396,0,"High"
0.865833333333333,0.863636363636364,0.772381548195655,0.920152972679624,0,"High"
0.915,0.852272727272727,0.759231071715873,0.911409075703563,0,"High"
0.9725,0.840909090909091,0.746204313662561,0.902530006080962,0,"High"
1.08166666666667,0.840909090909091,0.746204313662561,0.902530006080962,1,"High"
1.16416666666667,0.829389788293898,0.73305336298379,0.893430626980711,0,"High"
1.33083333333333,0.829389788293898,0.73305336298379,0.893430626980711,1,"High"
1.34666666666667,0.829389788293898,0.73305336298379,0.893430626980711,1,"High"
1.38,0.829389788293898,0.73305336298379,0.893430626980711,1,"High"
1.4725,0.829389788293898,0.73305336298379,0.893430626980711,1,"High"
1.4975,0.829389788293898,0.73305336298379,0.893430626980711,1,"High"
1.57916666666667,0.81701083622981,0.718695322576227,0.883684264538641,0,"High"
1.5875,0.804631884165722,0.704506606314771,0.873802934725647,0,"High"
1.71583333333333,0.792252932101634,0.690471825439375,0.86379596653396,0,"High"
1.81416666666667,0.779873980037546,0.676578344935236,0.853671354361722,0,"High"
1.83083333333333,0.767495027973458,0.662815650057448,0.843436002712326,0,"High"
1.9125,0.75511607590937,0.649174890103171,0.833095914775167,1,"High"
1.92333333333333,0.75511607590937,0.649174890103171,0.833095914775167,1,"High"
1.97,0.742317498351584,0.635049994022424,0.822379967285984,0,"High"
1.97833333333333,0.729518920793798,0.621053839003717,0.811559319511947,0,"High"
1.9975,0.716720343236012,0.607178680366832,0.800638688393446,1,"High"
2.055,0.716720343236012,0.607178680366832,0.800638688393446,1,"High"
2.12,0.703447744287197,0.592758852017187,0.789303711871877,0,"High"
2.16083333333333,0.690175145338382,0.578469463905351,0.777865725567024,0,"High"
2.24583333333333,0.676902546389567,0.564303540046538,0.766328606376241,1,"High"
2.3275,0.676902546389567,0.564303540046538,0.766328606376241,1,"High"
2.49416666666667,0.676902546389567,0.564303540046538,0.766328606376241,1,"High"
2.77333333333333,0.676902546389567,0.564303540046538,0.766328606376241,1,"High"
2.8275,0.676902546389567,0.564303540046538,0.766328606376241,1,"High"
2.99416666666667,0.662187273641968,0.548266316177253,0.753728991070776,2,"High"
3.41,0.646787569603782,0.531453562858006,0.740554328667351,2,"High"
3.57666666666667,0.630617880363688,0.513769781817968,0.726739946475494,0,"High"
3.74333333333333,0.614448191123593,0.496330880410017,0.712762062533289,0,"High"
3.83083333333333,0.614448191123593,0.496330880410017,0.712762062533289,1,"High"
3.87416666666667,0.597841483255388,0.478518445692242,0.698342964575073,0,"High"
4.145,0.597841483255388,0.478518445692242,0.698342964575073,1,"High"
4.44833333333333,0.597841483255388,0.478518445692242,0.698342964575073,1,"High"
4.49166666666667,0.580257910218465,0.459600438323589,0.683129560468727,0,"High"
4.54083333333333,0.580257910218465,0.459600438323589,0.683129560468727,1,"High"
4.74083333333333,0.580257910218465,0.459600438323589,0.683129560468727,1,"High"
4.8225,0.561539913114643,0.439399674510779,0.667007218672531,0,"High"
5.47,0.561539913114643,0.439399674510779,0.667007218672531,1,"High"
5.77833333333333,0.561539913114643,0.439399674510779,0.667007218672531,1,"High"
6.01333333333333,0.541484916217692,0.417687955024736,0.649831503350654,0,"High"
6.15333333333333,0.541484916217692,0.417687955024736,0.649831503350654,1,"High"
6.2375,0.541484916217692,0.417687955024736,0.649831503350654,1,"High"
6.40416666666667,0.541484916217692,0.417687955024736,0.649831503350654,1,"High"
6.48666666666667,0.518923044708621,0.392860326348006,0.630907364762247,1,"High"
6.51916666666667,0.518923044708621,0.392860326348006,0.630907364762247,1,"High"
6.71,0.518923044708621,0.392860326348006,0.630907364762247,1,"High"
6.98666666666667,0.518923044708621,0.392860326348006,0.630907364762247,1,"High"
7.235,0.518923044708621,0.392860326348006,0.630907364762247,1,"High"
7.87166666666667,0.518923044708621,0.392860326348006,0.630907364762247,1,"High"
7.98333333333333,0.518923044708621,0.392860326348006,0.630907364762247,2,"High"
