time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.333333333333333,0.972972972972973,0.82323037321404,0.996148158814025,0,"High"
0.415,0.945945945945946,0.800729381539376,0.986200684397515,0,"High"
0.666666666666667,0.918918918918919,0.769307556158037,0.97310588869376,0,"High"
0.7075,0.891891891891892,0.737124195505266,0.95799061335598,0,"High"
0.748333333333333,0.864864864864865,0.705341719994693,0.941404586432002,1,"High"
1.34666666666667,0.864864864864865,0.705341719994693,0.941404586432002,1,"High"
1.4975,0.864864864864865,0.705341719994693,0.941404586432002,1,"High"
1.95333333333333,0.864864864864865,0.705341719994693,0.941404586432002,1,"High"
1.97,0.833976833976834,0.666545150303659,0.92195993152471,0,"High"
2.055,0.833976833976834,0.666545150303659,0.92195993152471,1,"High"
2.07916666666667,0.833976833976834,0.666545150303659,0.92195993152471,1,"High"
2.12,0.800617760617761,0.624959431982272,0.900148421113471,0,"High"
2.16083333333333,0.800617760617761,0.624959431982272,0.900148421113471,1,"High"
2.7025,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
2.99416666666667,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
3.1775,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
3.41,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
4.15833333333333,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
4.325,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
4.54083333333333,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
4.98916666666667,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
5.47,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
6.4125,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
6.98666666666667,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
7.235,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
7.48333333333333,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
7.87166666666667,0.765808292764814,0.583017473951911,0.876380463781996,1,"High"
7.98333333333333,0.670082256169213,0.40837590528082,0.83612696043163,0,"High"
8.06583333333333,0.670082256169213,0.40837590528082,0.83612696043163,1,"High"
8.2325,0.670082256169213,0.40837590528082,0.83612696043163,1,"High"
8.56583333333333,0.670082256169213,0.40837590528082,0.83612696043163,1,"High"
8.69916666666667,0.670082256169213,0.40837590528082,0.83612696043163,1,"High"
11.06,0.670082256169213,0.40837590528082,0.83612696043163,1,"High"
14.055,0.670082256169213,0.40837590528082,0.83612696043163,1,"High"
14.9675,0,NA,NA,0,"High"
0,1,1,1,0,"Low"
0.0191666666666667,0.986842105263158,0.910255310926746,0.998135997225721,0,"Low"
0.0925,0.973684210526316,0.898853051074242,0.993352798933935,0,"Low"
0.226666666666667,0.973684210526316,0.898853051074242,0.993352798933935,1,"Low"
0.333333333333333,0.960346070656092,0.882077536350149,0.987037254492163,0,"Low"
0.358333333333333,0.947007930785869,0.864931286878898,0.97977684191984,0,"Low"
0.423333333333333,0.933669790915645,0.847945316279381,0.971845448350355,0,"Low"
0.5575,0.920331651045422,0.831221648113575,0.963401230999306,0,"Low"
0.5625,0.906993511175198,0.814768441662132,0.954545574917932,0,"Low"
0.585,0.893655371304975,0.798570111730581,0.945348207850627,0,"Low"
0.748333333333333,0.866979091564528,0.766856146408419,0.926117603574994,0,"Low"
0.773333333333333,0.853640951694304,0.751302317600429,0.916151654403656,0,"Low"
0.79,0.840302811824081,0.73592878200729,0.90598502302346,0,"Low"
0.830833333333333,0.813626532083634,0.705669891937144,0.885121715085537,0,"Low"
0.865833333333333,0.800288392213411,0.690762598858328,0.874453423062087,0,"Low"
0.915,0.786950252343187,0.675991204400534,0.863642542805674,0,"Low"
0.94,0.773612112472963,0.661348043276892,0.852698323234539,0,"Low"
0.9725,0.76027397260274,0.646826424303437,0.841628698381231,0,"Low"
0.9975,0.746935832732516,0.632420486948136,0.830440521671612,0,"Low"
1.16416666666667,0.733597692862293,0.618125083092434,0.819139747659996,0,"Low"
1.38,0.733597692862293,0.618125083092434,0.819139747659996,1,"Low"
1.4725,0.733597692862293,0.618125083092434,0.819139747659996,1,"Low"
1.71583333333333,0.71975622695923,0.60323593765074,0.80739329191992,0,"Low"
1.72916666666667,0.705914761056168,0.588472519074653,0.795532501661829,0,"Low"
1.83083333333333,0.692073295153106,0.573829024087574,0.783562021137383,1,"Low"
1.89583333333333,0.692073295153106,0.573829024087574,0.783562021137383,1,"Low"
1.9125,0.692073295153106,0.573829024087574,0.783562021137383,1,"Low"
1.92333333333333,0.692073295153106,0.573829024087574,0.783562021137383,1,"Low"
1.97833333333333,0.677028223519343,0.557648233298204,0.770674078324619,0,"Low"
1.9975,0.677028223519343,0.557648233298204,0.770674078324619,3,"Low"
2.16083333333333,0.66090850391174,0.540135224744953,0.756950559048376,0,"Low"
2.24583333333333,0.644788784304136,0.522844005417859,0.743069536124705,1,"Low"
2.49416666666667,0.644788784304136,0.522844005417859,0.743069536124705,1,"Low"
2.77333333333333,0.644788784304136,0.522844005417859,0.743069536124705,1,"Low"
2.99416666666667,0.609935336503913,0.485310613491311,0.713125144986211,0,"Low"
3.0625,0.592508612603801,0.466944996168334,0.697876819100269,0,"Low"
3.41,0.575081888703689,0.448825961133606,0.68245266130703,0,"Low"
3.74333333333333,0.557655164803577,0.430941256768453,0.666857486058745,0,"Low"
3.83083333333333,0.557655164803577,0.430941256768453,0.666857486058745,1,"Low"
3.87416666666667,0.539666288519591,0.412543201145892,0.650715288056255,0,"Low"
3.99166666666667,0.521677412235605,0.394394000145417,0.634390752458689,0,"Low"
4.145,0.521677412235605,0.394394000145417,0.634390752458689,1,"Low"
4.44833333333333,0.521677412235605,0.394394000145417,0.634390752458689,1,"Low"
4.49166666666667,0.502356026597249,0.374753666892103,0.616992524852545,0,"Low"
4.74083333333333,0.502356026597249,0.374753666892103,0.616992524852545,1,"Low"
4.8225,0.482261785533359,0.354422752043909,0.598861187906587,0,"Low"
4.9075,0.482261785533359,0.354422752043909,0.598861187906587,1,"Low"
5.77833333333333,0.482261785533359,0.354422752043909,0.598861187906587,1,"Low"
6.15333333333333,0.482261785533359,0.354422752043909,0.598861187906587,1,"Low"
6.2375,0.482261785533359,0.354422752043909,0.598861187906587,1,"Low"
6.40416666666667,0.482261785533359,0.354422752043909,0.598861187906587,2,"Low"
6.48666666666667,0.482261785533359,0.354422752043909,0.598861187906587,1,"Low"
6.71,0.482261785533359,0.354422752043909,0.598861187906587,1,"Low"
6.72666666666667,0.452120423937524,0.320246512638211,0.574995395663073,0,"Low"
7.81666666666667,0.452120423937524,0.320246512638211,0.574995395663073,1,"Low"
8.15,0.452120423937524,0.320246512638211,0.574995395663073,1,"Low"
8.86916666666667,0.452120423937524,0.320246512638211,0.574995395663073,1,"Low"
8.91833333333333,0.452120423937524,0.320246512638211,0.574995395663073,1,"Low"
9.01333333333333,0.452120423937524,0.320246512638211,0.574995395663073,1,"Low"
9.48083333333333,0.452120423937524,0.320246512638211,0.574995395663073,1,"Low"
9.87666666666667,0.452120423937524,0.320246512638211,0.574995395663073,1,"Low"
10.3116666666667,0.395605370945334,0.244325677471493,0.543230778805784,0,"Low"
11.2758333333333,0.395605370945334,0.244325677471493,0.543230778805784,1,"Low"
12.8058333333333,0.395605370945334,0.244325677471493,0.543230778805784,1,"Low"
13.0491666666667,0.395605370945334,0.244325677471493,0.543230778805784,1,"Low"
