time,survival,lower,upper,censored,group
7.235,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
7.48333333333333,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
7.81666666666667,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
7.87166666666667,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
8.69916666666667,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
8.86916666666667,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
9.48083333333333,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
11.2758333333333,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
13.0491666666667,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
14.055,0.54710943075723,0.368023247599479,0.69497486923395,1,"High"
0,1,1,1,0,"Low"
0.0191666666666667,0.983050847457627,0.885717260162235,0.997594972575319,0,"Low"
0.0925,0.966101694915254,0.871185533522573,0.991412763378374,0,"Low"
0.415,0.949152542372881,0.850588920423165,0.983311952303555,0,"Low"
0.5575,0.932203389830508,0.82936871069818,0.974000356366026,0,"Low"
0.666666666666667,0.915254237288135,0.808307131083839,0.963822787728277,0,"Low"
0.7075,0.898305084745763,0.787566746162948,0.952978699188211,0,"Low"
0.748333333333333,0.88135593220339,0.767171446487843,0.941596102238891,1,"Low"
0.830833333333333,0.864074443336657,0.74650424994636,0.929593502341412,0,"Low"
0.865833333333333,0.846792954469924,0.726205600890472,0.917186821852588,0,"Low"
0.94,0.82951146560319,0.706236589869439,0.904426541937853,0,"Low"
0.9725,0.812229976736457,0.686565782567472,0.891351615437573,0,"Low"
0.9975,0.794948487869724,0.667167527919729,0.877992807124823,0,"Low"
1.34666666666667,0.794948487869724,0.667167527919729,0.877992807124823,1,"Low"
1.71583333333333,0.777282965917063,0.647426447256566,0.864146369891126,0,"Low"
1.97,0.759617443964403,0.627954976345981,0.850046998179733,0,"Low"
1.97833333333333,0.741951922011742,0.608732572569953,0.835712692633395,0,"Low"
1.9975,0.741951922011742,0.608732572569953,0.835712692633395,1,"Low"
2.055,0.741951922011742,0.608732572569953,0.835712692633395,1,"Low"
2.07916666666667,0.741951922011742,0.608732572569953,0.835712692633395,1,"Low"
2.12,0.722927513755031,0.587733517262263,0.820320383264531,0,"Low"
2.16083333333333,0.703903105498319,0.567064463953607,0.804672926755119,0,"Low"
2.24583333333333,0.684878697241608,0.546698502219371,0.78878461487321,1,"Low"
2.49416666666667,0.684878697241608,0.546698502219371,0.78878461487321,1,"Low"
2.7025,0.684878697241608,0.546698502219371,0.78878461487321,1,"Low"
2.77333333333333,0.684878697241608,0.546698502219371,0.78878461487321,1,"Low"
2.99416666666667,0.663476237952808,0.523171772681553,0.771200024176416,1,"Low"
3.0625,0.641360363354381,0.499073923311044,0.752873691877897,0,"Low"
3.1775,0.641360363354381,0.499073923311044,0.752873691877897,1,"Low"
3.41,0.618454636091725,0.474335301645973,0.73374222149068,1,"Low"
3.74333333333333,0.594667919318966,0.448875172943074,0.713729026965307,0,"Low"
3.87416666666667,0.570881202546207,0.423999215405885,0.693335751143144,0,"Low"
4.44833333333333,0.570881202546207,0.423999215405885,0.693335751143144,1,"Low"
4.54083333333333,0.570881202546207,0.423999215405885,0.693335751143144,1,"Low"
4.8225,0.544932056975925,0.39665484852951,0.67127194889602,0,"Low"
6.15333333333333,0.544932056975925,0.39665484852951,0.67127194889602,1,"Low"
6.2375,0.544932056975925,0.39665484852951,0.67127194889602,1,"Low"
