time,survival,lower,upper,censored,group
5.36333333333333,0.739702689139047,0.637665623900669,0.817061679976589,1,"High"
5.5625,0.739702689139047,0.637665623900669,0.817061679976589,1,"High"
5.57916666666667,0.739702689139047,0.637665623900669,0.817061679976589,1,"High"
5.65583333333333,0.722891264385887,0.617139977976114,0.803995164000112,0,"High"
5.7375,0.722891264385887,0.617139977976114,0.803995164000112,2,"High"
5.90416666666667,0.722891264385887,0.617139977976114,0.803995164000112,1,"High"
5.98916666666667,0.70481898277624,0.595061581167592,0.789986564263265,1,"High"
6,0.686271114808444,0.572788904355471,0.775412575275764,0,"High"
6.1175,0.686271114808444,0.572788904355471,0.775412575275764,1,"High"
6.15333333333333,0.686271114808444,0.572788904355471,0.775412575275764,1,"High"
6.2675,0.66666336867106,0.54939130721465,0.759957399768007,0,"High"
6.32,0.66666336867106,0.54939130721465,0.759957399768007,1,"High"
6.48666666666667,0.66666336867106,0.54939130721465,0.759957399768007,1,"High"
6.855,0.66666336867106,0.54939130721465,0.759957399768007,1,"High"
6.86083333333333,0.66666336867106,0.54939130721465,0.759957399768007,1,"High"
7.40166666666667,0.66666336867106,0.54939130721465,0.759957399768007,1,"High"
7.6475,0.64367497664792,0.521163343449609,0.74242644117142,0,"High"
7.90166666666667,0.64367497664792,0.521163343449609,0.74242644117142,1,"High"
7.9425,0.619835162697997,0.492561696976884,0.72392811992132,0,"High"
8.5575,0.595995348748074,0.464950560260103,0.704880449110091,0,"High"
8.65,0.595995348748074,0.464950560260103,0.704880449110091,1,"High"
9.1475,0.571162209216904,0.436695951426788,0.684807143415494,0,"High"
9.1725,0.571162209216904,0.436695951426788,0.684807143415494,1,"High"
9.2325,0.571162209216904,0.436695951426788,0.684807143415494,1,"High"
9.5625,0.571162209216904,0.436695951426788,0.684807143415494,1,"High"
9.9125,0.571162209216904,0.436695951426788,0.684807143415494,1,"High"
10.0625,0.541101040310752,0.401282169437774,0.661609419594731,0,"High"
10.1725,0.511039871404599,0.367567227576717,0.637454943687532,0,"High"
10.3958333333333,0.511039871404599,0.367567227576717,0.637454943687532,1,"High"
10.4783333333333,0.511039871404599,0.367567227576717,0.637454943687532,1,"High"
10.6608333333333,0.511039871404599,0.367567227576717,0.637454943687532,1,"High"
10.7025,0.511039871404599,0.367567227576717,0.637454943687532,1,"High"
11.2266666666667,0.511039871404599,0.367567227576717,0.637454943687532,1,"High"
11.3116666666667,0.468453215454215,0.315675318730085,0.6073058675136,0,"High"
11.5191666666667,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
11.7591666666667,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
11.8083333333333,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
11.9641666666667,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
12.3333333333333,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
12.8058333333333,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
12.8908333333333,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
12.9975,0.468453215454215,0.315675318730085,0.6073058675136,1,"High"
13.9725,0.312302143636144,0.0872759712197129,0.573854297147937,0,"High"
14.3033333333333,0.312302143636144,0.0872759712197129,0.573854297147937,1,"High"
14.8766666666667,0.312302143636144,0.0872759712197129,0.573854297147937,1,"High"
0,1,1,1,0,"Low"
0.0816666666666667,0.992700729927007,0.949320978397523,0.998968565212839,0,"Low"
0.248333333333333,0.992700729927007,0.949320978397523,0.998968565212839,1,"Low"
0.32,0.992700729927007,0.949320978397523,0.998968565212839,1,"Low"
0.666666666666667,0.992700729927007,0.949320978397523,0.998968565212839,1,"Low"
0.860833333333333,0.992700729927007,0.949320978397523,0.998968565212839,1,"Low"
0.915,0.985180269851803,0.942034075746741,0.996273754381335,0,"Low"
0.9975,0.985180269851803,0.942034075746741,0.996273754381335,1,"Low"
1.06583333333333,0.985180269851803,0.942034075746741,0.996273754381335,1,"Low"
1.08166666666667,0.977543213496362,0.931976914305997,0.99270395536874,0,"Low"
1.16416666666667,0.969906157140922,0.921786810075605,0.988601177451595,0,"Low"
1.24833333333333,0.962269100785482,0.911709297880943,0.984123981458818,0,"Low"
1.39583333333333,0.962269100785482,0.911709297880943,0.984123981458818,1,"Low"
1.4125,0.954570947979198,0.9016536519515,0.979336196944702,0,"Low"
1.44,0.954570947979198,0.9016536519515,0.979336196944702,1,"Low"
1.4975,0.946810208564733,0.891638769201782,0.974290092802001,0,"Low"
1.83083333333333,0.931288729735803,0.8720783853321,0.963654841083262,2,"Low"
1.855,0.931288729735803,0.8720783853321,0.963654841083262,1,"Low"
1.90416666666667,0.931288729735803,0.8720783853321,0.963654841083262,1,"Low"
1.9125,0.931288729735803,0.8720783853321,0.963654841083262,1,"Low"
1.9975,0.923190566868535,0.861883286715572,0.957938330789953,1,"Low"
2.16083333333333,0.91502073884315,0.851715166289797,0.952048812482723,0,"Low"
2.205,0.91502073884315,0.851715166289797,0.952048812482723,1,"Low"
2.24583333333333,0.91502073884315,0.851715166289797,0.952048812482723,2,"Low"
2.28666666666667,0.91502073884315,0.851715166289797,0.952048812482723,1,"Low"
2.3275,0.906548324594602,0.84116087853574,0.945870975170815,0,"Low"
2.49416666666667,0.898075910346054,0.830761452514774,0.939574651333114,1,"Low"
2.57916666666667,0.898075910346054,0.830761452514774,0.939574651333114,1,"Low"
2.59833333333333,0.889440565054265,0.820223628621596,0.93307817580443,0,"Low"
2.66083333333333,0.889440565054265,0.820223628621596,0.93307817580443,1,"Low"
2.69416666666667,0.889440565054265,0.820223628621596,0.93307817580443,1,"Low"
2.74333333333333,0.880634222826005,0.809536089989009,0.926380490781788,1,"Low"
2.75416666666667,0.880634222826005,0.809536089989009,0.926380490781788,1,"Low"
2.91,0.871648159327781,0.798686816730826,0.919479102282046,0,"Low"
3.16083333333333,0.871648159327781,0.798686816730826,0.919479102282046,2,"Low"
3.24333333333333,0.871648159327781,0.798686816730826,0.919479102282046,1,"Low"
3.32,0.871648159327781,0.798686816730826,0.919479102282046,1,"Low"
3.3275,0.862275598474794,0.787342755163404,0.912253997374319,2,"Low"
3.34416666666667,0.862275598474794,0.787342755163404,0.912253997374319,1,"Low"
3.41,0.862275598474794,0.787342755163404,0.912253997374319,1,"Low"
3.42583333333333,0.852477012128489,0.775455679614232,0.904678743679169,0,"Low"
3.57666666666667,0.83287983943588,0.752144455598813,0.889225493425089,0,"Low"
3.65833333333333,0.83287983943588,0.752144455598813,0.889225493425089,1,"Low"
3.735,0.82296460325212,0.740507967205851,0.881290162111098,0,"Low"
3.825,0.813049367068359,0.728994038736701,0.873268908602827,3,"Low"
3.91,0.792465838788148,0.705178741652889,0.856504967863804,1,"Low"
3.99166666666667,0.792465838788148,0.705178741652889,0.856504967863804,2,"Low"
4.025,0.792465838788148,0.705178741652889,0.856504967863804,1,"Low"
4.3825,0.792465838788148,0.705178741652889,0.856504967863804,1,"Low"
4.4075,0.781459368804979,0.692378412607367,0.847547949512043,0,"Low"
4.54333333333333,0.77045289882181,0.679720770579773,0.838497144787003,0,"Low"
4.57416666666667,0.77045289882181,0.679720770579773,0.838497144787003,2,"Low"
4.65833333333333,0.77045289882181,0.679720770579773,0.838497144787003,2,"Low"
4.74083333333333,0.758779370051783,0.666203063851678,0.82893671116225,2,"Low"
