time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0816666666666667,0.9875,0.914572234146299,0.998229700514295,0,"High"
0.125833333333333,0.975,0.903720238946508,0.993688312918565,0,"High"
0.248333333333333,0.975,0.903720238946508,0.993688312918565,2,"High"
0.333333333333333,0.975,0.903720238946508,0.993688312918565,1,"High"
0.44,0.962,0.886765952677481,0.98758869471206,0,"High"
0.830833333333333,0.949,0.869750124004446,0.980555786945669,0,"High"
1.06583333333333,0.936,0.852999506119217,0.972861986406328,0,"High"
1.1475,0.923,0.836556421642152,0.964664207981325,0,"High"
1.355,0.91,0.820405611024186,0.956062845915236,0,"High"
1.47,0.91,0.820405611024186,0.956062845915236,1,"High"
1.57083333333333,0.91,0.820405611024186,0.956062845915236,1,"High"
1.57916666666667,0.896617647058824,0.803801099006225,0.946934897459935,0,"High"
1.5875,0.883235294117647,0.787505294910885,0.937502693717193,0,"High"
1.705,0.883235294117647,0.787505294910885,0.937502693717193,1,"High"
1.83083333333333,0.883235294117647,0.787505294910885,0.937502693717193,1,"High"
1.9125,0.883235294117647,0.787505294910885,0.937502693717193,1,"High"
1.9975,0.86921568627451,0.77035026725858,0.927467262215675,1,"High"
2.07916666666667,0.86921568627451,0.77035026725858,0.927467262215675,1,"High"
2.10416666666667,0.86921568627451,0.77035026725858,0.927467262215675,1,"High"
2.16083333333333,0.86921568627451,0.77035026725858,0.927467262215675,1,"High"
2.28666666666667,0.86921568627451,0.77035026725858,0.927467262215675,1,"High"
2.49166666666667,0.853966288269694,0.751350566094186,0.916519708355679,0,"High"
2.57916666666667,0.853966288269694,0.751350566094186,0.916519708355679,1,"High"
2.82,0.838439628482972,0.732322352563157,0.905135270569986,0,"High"
2.90166666666667,0.838439628482972,0.732322352563157,0.905135270569986,1,"High"
2.91,0.838439628482972,0.732322352563157,0.905135270569986,1,"High"
2.99416666666667,0.838439628482972,0.732322352563157,0.905135270569986,2,"High"
3.00833333333333,0.838439628482972,0.732322352563157,0.905135270569986,1,"High"
3.13416666666667,0.838439628482972,0.732322352563157,0.905135270569986,1,"High"
3.49166666666667,0.838439628482972,0.732322352563157,0.905135270569986,1,"High"
3.54083333333333,0.838439628482972,0.732322352563157,0.905135270569986,1,"High"
3.57666666666667,0.838439628482972,0.732322352563157,0.905135270569986,1,"High"
3.66916666666667,0.819807636738906,0.708212150564411,0.891883997820063,0,"High"
3.735,0.819807636738906,0.708212150564411,0.891883997820063,1,"High"
3.74333333333333,0.800742342861257,0.684180801045504,0.878001328381715,0,"High"
3.825,0.800742342861257,0.684180801045504,0.878001328381715,1,"High"
3.92333333333333,0.800742342861257,0.684180801045504,0.878001328381715,1,"High"
3.99166666666667,0.800742342861257,0.684180801045504,0.878001328381715,1,"High"
4.00583333333333,0.800742342861257,0.684180801045504,0.878001328381715,1,"High"
4.325,0.800742342861257,0.684180801045504,0.878001328381715,1,"High"
4.57416666666667,0.800742342861257,0.684180801045504,0.878001328381715,1,"High"
4.65833333333333,0.800742342861257,0.684180801045504,0.878001328381715,1,"High"
4.98916666666667,0.777863990208078,0.654064143941169,0.861883084356218,0,"High"
5.12333333333333,0.777863990208078,0.654064143941169,0.861883084356218,1,"High"
5.24083333333333,0.777863990208078,0.654064143941169,0.861883084356218,2,"High"
5.3225,0.777863990208078,0.654064143941169,0.861883084356218,1,"High"
5.40416666666667,0.777863990208078,0.654064143941169,0.861883084356218,1,"High"
5.53,0.777863990208078,0.654064143941169,0.861883084356218,1,"High"
5.98916666666667,0.777863990208078,0.654064143941169,0.861883084356218,1,"High"
6.2375,0.749054212792964,0.614132837435029,0.842616644227286,0,"High"
6.32,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
6.51916666666667,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
6.53583333333333,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
6.645,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
6.98666666666667,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
7.06833333333333,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
7.32,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
7.40166666666667,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
7.48333333333333,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
7.65,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
7.9425,0.749054212792964,0.614132837435029,0.842616644227286,1,"High"
7.94833333333333,0.699117265273433,0.532150288602619,0.816200100983521,0,"High"
7.98333333333333,0.699117265273433,0.532150288602619,0.816200100983521,1,"High"
8.89916666666667,0.645339014098554,0.455396536418864,0.783588364871974,0,"High"
8.98083333333333,0.645339014098554,0.455396536418864,0.783588364871974,1,"High"
9.40416666666667,0.586671830998685,0.380265445100682,0.745173616137234,0,"High"
9.81416666666667,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
9.98083333333333,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
10.0625,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
10.1641666666667,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
12.1416666666667,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
12.2241666666667,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
12.9075,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
12.9316666666667,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
12.9725,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
14.97,0.586671830998685,0.380265445100682,0.745173616137234,1,"High"
0,1,1,1,0,"Low"
0.5,0.989130434782609,0.925346507708041,0.998461692364661,0,"Low"
0.666666666666667,0.967391304347826,0.90231098779226,0.989365210699592,0,"Low"
0.715833333333333,0.956521739130435,0.888298716571654,0.983456183034076,0,"Low"
0.748333333333333,0.956521739130435,0.888298716571654,0.983456183034076,1,"Low"
0.830833333333333,0.956521739130435,0.888298716571654,0.983456183034076,1,"Low"
0.915,0.956521739130435,0.888298716571654,0.983456183034076,1,"Low"
0.989166666666667,0.956521739130435,0.888298716571654,0.983456183034076,1,"Low"
0.9975,0.945134575569358,0.873162809529552,0.976797504946861,1,"Low"
1.08166666666667,0.945134575569358,0.873162809529552,0.976797504946861,1,"Low"
1.22166666666667,0.945134575569358,0.873162809529552,0.976797504946861,1,"Low"
1.33083333333333,0.933320393374741,0.857476684002893,0.969505020914996,0,"Low"
1.66416666666667,0.933320393374741,0.857476684002893,0.969505020914996,1,"Low"
1.68,0.933320393374741,0.857476684002893,0.969505020914996,1,"Low"
1.74583333333333,0.921199349304939,0.841603088812047,0.961686528169958,0,"Low"
1.83083333333333,0.921199349304939,0.841603088812047,0.961686528169958,3,"Low"
1.9125,0.895961010967818,0.809183521472362,0.944592818737916,1,"Low"
1.97833333333333,0.883161567953992,0.793223291333528,0.935531302281049,0,"Low"
1.9975,0.870362124940166,0.777584302216581,0.926229182538668,1,"Low"
2.07916666666667,0.870362124940166,0.777584302216581,0.926229182538668,1,"Low"
2.16083333333333,0.85717482001683,0.761552333407848,0.916500600656589,2,"Low"
2.22916666666667,0.85717482001683,0.761552333407848,0.916500600656589,1,"Low"
2.24583333333333,0.85717482001683,0.761552333407848,0.916500600656589,1,"Low"
2.3275,0.85717482001683,0.761552333407848,0.916500600656589,1,"Low"
2.48666666666667,0.85717482001683,0.761552333407848,0.916500600656589,1,"Low"
2.49416666666667,0.85717482001683,0.761552333407848,0.916500600656589,2,"Low"
2.57916666666667,0.85717482001683,0.761552333407848,0.916500600656589,1,"Low"
2.59583333333333,0.85717482001683,0.761552333407848,0.916500600656589,1,"Low"
2.60416666666667,0.85717482001683,0.761552333407848,0.916500600656589,1,"Low"
2.66083333333333,0.84130121223874,0.741081943005665,0.905147470036336,0,"Low"
2.7625,0.825427604460651,0.721230959988068,0.893478913441849,0,"Low"
3.07666666666667,0.825427604460651,0.721230959988068,0.893478913441849,2,"Low"
3.16083333333333,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
3.24333333333333,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
3.3275,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
3.41,0.825427604460651,0.721230959988068,0.893478913441849,2,"Low"
3.825,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
3.90166666666667,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
3.91,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
3.99166666666667,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
4.07416666666667,0.825427604460651,0.721230959988068,0.893478913441849,1,"Low"
4.65833333333333,0.825427604460651,0.721230959988068,0.893478913441849,2,"Low"
