time,survival,lower,upper,censored,group
6.32,0.664071617613151,0.501398672943993,0.784471515109285,2,"High"
6.51916666666667,0.664071617613151,0.501398672943993,0.784471515109285,1,"High"
6.65333333333333,0.664071617613151,0.501398672943993,0.784471515109285,1,"High"
6.735,0.664071617613151,0.501398672943993,0.784471515109285,1,"High"
7.06833333333333,0.664071617613151,0.501398672943993,0.784471515109285,1,"High"
7.32,0.664071617613151,0.501398672943993,0.784471515109285,1,"High"
7.65,0.664071617613151,0.501398672943993,0.784471515109285,1,"High"
7.9425,0.664071617613151,0.501398672943993,0.784471515109285,1,"High"
7.94833333333333,0.569204243668415,0.33707900407003,0.746755931368811,0,"High"
9.98083333333333,0.569204243668415,0.33707900407003,0.746755931368811,3,"High"
10.0625,0.569204243668415,0.33707900407003,0.746755931368811,1,"High"
12.1416666666667,0.569204243668415,0.33707900407003,0.746755931368811,1,"High"
24.9483333333333,0.569204243668415,0.33707900407003,0.746755931368811,1,"High"
0,1,1,1,0,"Low"
0.125833333333333,0.99009900990099,0.931798508582655,0.998599354782094,0,"Low"
0.333333333333333,0.99009900990099,0.931798508582655,0.998599354782094,1,"Low"
0.44,0.98009800980098,0.922760546673518,0.994985358073404,0,"Low"
0.748333333333333,0.98009800980098,0.922760546673518,0.994985358073404,1,"Low"
0.830833333333333,0.969993906607156,0.909850010575445,0.990223903254847,1,"Low"
0.915,0.969993906607156,0.909850010575445,0.990223903254847,1,"Low"
1.355,0.959674822494314,0.896095625039381,0.984675750452415,0,"Low"
1.47,0.959674822494314,0.896095625039381,0.984675750452415,1,"Low"
1.57083333333333,0.959674822494314,0.896095625039381,0.984675750452415,1,"Low"
1.705,0.959674822494314,0.896095625039381,0.984675750452415,1,"Low"
1.74583333333333,0.949011768911044,0.881766449690446,0.978468529274928,0,"Low"
1.83083333333333,0.949011768911044,0.881766449690446,0.978468529274928,3,"Low"
1.9125,0.926941727773577,0.852677068297894,0.964531617621531,2,"Low"
1.97833333333333,0.915637560361704,0.838149560350587,0.956958639589599,0,"Low"
1.9975,0.915637560361704,0.838149560350587,0.956958639589599,1,"Low"
2.07916666666667,0.915637560361704,0.838149560350587,0.956958639589599,1,"Low"
2.10416666666667,0.915637560361704,0.838149560350587,0.956958639589599,1,"Low"
2.16083333333333,0.903898617280144,0.823121665336041,0.948905499556828,1,"Low"
2.28666666666667,0.903898617280144,0.823121665336041,0.948905499556828,1,"Low"
2.48666666666667,0.903898617280144,0.823121665336041,0.948905499556828,1,"Low"
2.49416666666667,0.903898617280144,0.823121665336041,0.948905499556828,2,"Low"
2.57916666666667,0.903898617280144,0.823121665336041,0.948905499556828,2,"Low"
2.60416666666667,0.903898617280144,0.823121665336041,0.948905499556828,1,"Low"
2.66083333333333,0.890798637319563,0.805864549065817,0.939927169040414,0,"Low"
2.82,0.877698657358981,0.789131049585565,0.930662665666454,0,"Low"
2.90166666666667,0.877698657358981,0.789131049585565,0.930662665666454,1,"Low"
2.91,0.877698657358981,0.789131049585565,0.930662665666454,1,"Low"
2.99416666666667,0.877698657358981,0.789131049585565,0.930662665666454,1,"Low"
3.24333333333333,0.877698657358981,0.789131049585565,0.930662665666454,1,"Low"
3.57666666666667,0.877698657358981,0.789131049585565,0.930662665666454,1,"Low"
3.66916666666667,0.863542227401578,0.770894247888923,0.920607216892633,0,"Low"
3.735,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
3.90166666666667,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
3.91,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
3.99166666666667,0.863542227401578,0.770894247888923,0.920607216892633,2,"Low"
4.00583333333333,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
4.07416666666667,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
4.325,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
4.57416666666667,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
4.65833333333333,0.863542227401578,0.770894247888923,0.920607216892633,2,"Low"
4.74083333333333,0.863542227401578,0.770894247888923,0.920607216892633,1,"Low"
4.8225,0.84591891663828,0.746626916675788,0.908620380184754,0,"Low"
4.96416666666667,0.84591891663828,0.746626916675788,0.908620380184754,1,"Low"
4.98916666666667,0.84591891663828,0.746626916675788,0.908620380184754,2,"Low"
5.12333333333333,0.84591891663828,0.746626916675788,0.908620380184754,1,"Low"
5.24083333333333,0.84591891663828,0.746626916675788,0.908620380184754,3,"Low"
5.3225,0.84591891663828,0.746626916675788,0.908620380184754,1,"Low"
5.53,0.84591891663828,0.746626916675788,0.908620380184754,1,"Low"
5.98916666666667,0.84591891663828,0.746626916675788,0.908620380184754,1,"Low"
6.01333333333333,0.82365789251622,0.714168253686628,0.894223023039366,0,"Low"
6.15333333333333,0.82365789251622,0.714168253686628,0.894223023039366,1,"Low"
6.3525,0.800778506612992,0.682580802074661,0.878748167807407,0,"Low"
6.48666666666667,0.777899120709764,0.652700408187751,0.862555903008988,0,"Low"
6.53583333333333,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
6.645,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
6.90166666666667,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
6.9425,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
6.98666666666667,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
7.32,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
7.40166666666667,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
7.48333333333333,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
7.90166666666667,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
7.98333333333333,0.777899120709764,0.652700408187751,0.862555903008988,2,"Low"
8.06583333333333,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
8.42333333333333,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
8.48333333333333,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
8.7325,0.777899120709764,0.652700408187751,0.862555903008988,1,"Low"
8.89916666666667,0.736957061725039,0.586874399202008,0.839618616651531,1,"Low"
8.98083333333333,0.736957061725039,0.586874399202008,0.839618616651531,2,"Low"
9.40416666666667,0.638696120161701,0.447885081531672,0.778614646119467,0,"Low"
9.5625,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
9.81416666666667,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
10.1641666666667,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
10.9783333333333,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
11.5025,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
12.2241666666667,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
12.475,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
12.9075,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
12.9316666666667,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
12.9725,0.638696120161701,0.447885081531672,0.778614646119467,2,"Low"
13.1666666666667,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
14.97,0.638696120161701,0.447885081531672,0.778614646119467,1,"Low"
