time,survival,lower,upper,censored,group
0,1,1,1,0,"High"
0.0708333333333333,1,1,1,1,"High"
0.0816666666666667,1,1,1,1,"High"
0.166666666666667,1,1,1,1,"High"
0.248333333333333,1,1,1,1,"High"
0.333333333333333,0.981651376146789,0.928626437322615,0.995379230095689,0,"High"
0.415,0.972477064220183,0.917102248992229,0.991039535059306,1,"High"
0.5,0.972477064220183,0.917102248992229,0.991039535059306,1,"High"
0.666666666666667,0.963126323218066,0.904729243721342,0.986000203417191,1,"High"
0.748333333333333,0.953683908284556,0.8922876500398,0.980460118478593,0,"High"
0.890833333333333,0.944241493351045,0.880073856750067,0.974562299578258,0,"High"
1.08166666666667,0.925356663484025,0.856255317772006,0.961962927606759,0,"High"
1.16416666666667,0.915914248550514,0.844607773347829,0.955347728502223,0,"High"
1.33083333333333,0.915914248550514,0.844607773347829,0.955347728502223,1,"High"
1.53,0.906373475128113,0.832935831670296,0.94850809451264,0,"High"
1.57916666666667,0.896832701705712,0.82141046201562,0.941514644563648,0,"High"
1.66083333333333,0.887291928283311,0.810016322237871,0.934384585877761,0,"High"
1.66416666666667,0.887291928283311,0.810016322237871,0.934384585877761,2,"High"
1.69916666666667,0.887291928283311,0.810016322237871,0.934384585877761,1,"High"
1.81416666666667,0.877433129080163,0.798217335763047,0.926946593970772,0,"High"
1.90416666666667,0.877433129080163,0.798217335763047,0.926946593970772,1,"High"
1.9125,0.877433129080163,0.798217335763047,0.926946593970772,1,"High"
1.9975,0.877433129080163,0.798217335763047,0.926946593970772,1,"High"
2.00583333333333,0.877433129080163,0.798217335763047,0.926946593970772,1,"High"
2.07916666666667,0.867110386385102,0.785792973044252,0.919116955125459,0,"High"
2.12833333333333,0.867110386385102,0.785792973044252,0.919116955125459,1,"High"
2.22916666666667,0.867110386385102,0.785792973044252,0.919116955125459,1,"High"
2.24583333333333,0.856535869477967,0.773119439809832,0.911014995241944,0,"High"
2.32,0.856535869477967,0.773119439809832,0.911014995241944,1,"High"
2.3275,0.856535869477967,0.773119439809832,0.911014995241944,3,"High"
2.3825,0.856535869477967,0.773119439809832,0.911014995241944,1,"High"
2.4125,0.856535869477967,0.773119439809832,0.911014995241944,1,"High"
2.47833333333333,0.856535869477967,0.773119439809832,0.911014995241944,1,"High"
2.49416666666667,0.856535869477967,0.773119439809832,0.911014995241944,1,"High"
2.5275,0.856535869477967,0.773119439809832,0.911014995241944,1,"High"
2.57916666666667,0.844639537957439,0.758432400063658,0.902032106599819,0,"High"
2.66083333333333,0.844639537957439,0.758432400063658,0.902032106599819,1,"High"
2.69916666666667,0.844639537957439,0.758432400063658,0.902032106599819,1,"High"
2.8275,0.844639537957439,0.758432400063658,0.902032106599819,1,"High"
2.91,0.844639537957439,0.758432400063658,0.902032106599819,2,"High"
2.91833333333333,0.831841969200509,0.742500057050306,0.892389718181488,0,"High"
2.99416666666667,0.819044400443578,0.726890994774284,0.882567188204316,0,"High"
3.2025,0.806246831686647,0.711559880211763,0.872581010261626,0,"High"
3.3275,0.793449262929716,0.696471747265176,0.862444639880868,0,"High"
3.49166666666667,0.793449262929716,0.696471747265176,0.862444639880868,1,"High"
3.52166666666667,0.780441897963655,0.681274501342573,0.85204270718079,0,"High"
3.55166666666667,0.780441897963655,0.681274501342573,0.85204270718079,1,"High"
3.57666666666667,0.780441897963655,0.681274501342573,0.85204270718079,1,"High"
3.91,0.780441897963655,0.681274501342573,0.85204270718079,1,"High"
3.99166666666667,0.780441897963655,0.681274501342573,0.85204270718079,2,"High"
4,0.780441897963655,0.681274501342573,0.85204270718079,1,"High"
4.07416666666667,0.780441897963655,0.681274501342573,0.85204270718079,1,"High"
4.15,0.780441897963655,0.681274501342573,0.85204270718079,1,"High"
4.15833333333333,0.765433399925892,0.663138178525168,0.840333787193637,0,"High"
4.24083333333333,0.75042490188813,0.645359986959285,0.828422899423302,2,"High"
4.38,0.73479104976546,0.626923054432282,0.815961689997596,0,"High"
4.4075,0.73479104976546,0.626923054432282,0.815961689997596,1,"High"
4.49166666666667,0.73479104976546,0.626923054432282,0.815961689997596,1,"High"
4.65833333333333,0.73479104976546,0.626923054432282,0.815961689997596,1,"High"
4.8225,0.73479104976546,0.626923054432282,0.815961689997596,1,"High"
4.9075,0.73479104976546,0.626923054432282,0.815961689997596,1,"High"
5.2975,0.717296024771045,0.605891502188251,0.802247882402686,0,"High"
5.3225,0.717296024771045,0.605891502188251,0.802247882402686,1,"High"
5.36333333333333,0.717296024771045,0.605891502188251,0.802247882402686,1,"High"
5.5625,0.717296024771045,0.605891502188251,0.802247882402686,1,"High"
5.57916666666667,0.717296024771045,0.605891502188251,0.802247882402686,1,"High"
5.7375,0.717296024771045,0.605891502188251,0.802247882402686,2,"High"
5.98916666666667,0.696801852634729,0.58046106287028,0.786684582675763,1,"High"
6,0.675686644979131,0.554817335469881,0.770379115697206,0,"High"
6.15333333333333,0.675686644979131,0.554817335469881,0.770379115697206,1,"High"
6.2675,0.653890301592708,0.528859981803938,0.753296939886176,0,"High"
6.32,0.653890301592708,0.528859981803938,0.753296939886176,1,"High"
6.48666666666667,0.653890301592708,0.528859981803938,0.753296939886176,1,"High"
6.855,0.653890301592708,0.528859981803938,0.753296939886176,1,"High"
